alpha_iou,alpha_mae,camera_count,lpips_alex_spatial,masked_mae,masked_mse,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,subject
0.35733586385826444,0.0017623162358566852,14,0.1994328420272061,0.23741706521201736,0.08695046493592494,11.282254256995358,hard,128,1,43.0,head_unsupported,2,320
0.1358401109077891,0.2005342213170869,14,0.6269647791366596,0.3309778152213552,0.13453062770543614,8.766956856070168,hard,128,1,2630.5714285714284,torso_outside_head_roi,2,320
0.9598073867315321,0.0191328160634095,11,0.1793242256855556,0.07173539293398921,0.01557009762524922,18.118311879938826,hard,128,4,3562.2727272727275,head_foreground,2,320
0.9661208255171352,0.017287127927623012,11,0.1790149829138555,0.06985529789267847,0.014782091590855308,18.351824849848075,hard,128,4,3519.909090909091,head_supported,2,320
0.33244677711165055,0.0018456880749330264,11,0.19580533427013655,0.2474521745470496,0.09224110597963674,10.848276969801642,hard,128,4,42.36363636363637,head_unsupported,2,320
0.13701884234182957,0.20560124719684775,11,0.626413286995016,0.32881315361656616,0.13316463221560945,8.816088299037672,hard,128,4,2692.7272727272725,torso_outside_head_roi,2,320
0.9605864554386859,0.018170022006545748,7,0.18058164648157482,0.06949114672208472,0.01540740712044683,18.149149927779387,hard,128,8,3465.0,head_foreground,2,320
0.9667553587853849,0.016411178213145052,7,0.18015584414364222,0.0676583852722477,0.0146234324872211,18.389542530613934,hard,128,8,3426.5714285714284,head_supported,2,320
0.31915709625719685,0.001758843643723854,7,0.20537517234075642,0.2551738341033274,0.09812455485443101,10.583776321181409,hard,128,8,38.42857142857143,head_unsupported,2,320
0.13727249545810297,0.2074445943747248,7,0.6324682025706346,0.3261548193760427,0.13181463492591747,8.865208898246875,hard,128,8,2719.5714285714284,torso_outside_head_roi,2,320
0.9266617639209576,0.03371357299121363,14,0.22506745833989755,0.10017480852995278,0.03087947821817421,15.590447399371,hard,128,1,4266.428571428572,head_foreground,2,372
0.9844477346000403,0.011943698128951448,14,0.22866226274771934,0.0694242771083315,0.010675179271614465,19.984465003977743,hard,128,1,3867.4285714285716,head_supported,2,372
0.3216213121144458,0.021769874995308264,14,0.18888080157575243,0.3797277861352473,0.2093198591964546,7.282133237547029,hard,128,1,399.0,head_unsupported,2,372
0.28434151699704807,0.09630344994366169,14,0.49134467744077265,0.4559396131935428,0.27160143586311125,5.7089319642104375,hard,128,1,1508.5714285714287,torso_outside_head_roi,2,372
0.9264646316140586,0.03449528376487168,11,0.20770288534261291,0.09441251543590391,0.029650849778686518,15.816316701474621,hard,128,4,4317.272727272727,head_foreground,2,372
0.9847605316746949,0.012215004006231373,11,0.2113653918217179,0.06319932851978505,0.009288401379182023,20.49976147768506,hard,128,4,3907.818181818182,head_supported,2,372
0.32504498809427956,0.022280279589308935,11,0.17249894447700242,0.37617176669200814,0.20741335814586256,7.350277527114482,hard,128,4,409.45454545454544,head_unsupported,2,372
0.2954242640688579,0.09392323514277284,11,0.48180808418640686,0.45078707763932013,0.2666493075124386,5.787464110084245,hard,128,4,1494.5454545454545,torso_outside_head_roi,2,372
0.9250418385386958,0.034169482599411695,7,0.20587260092204582,0.09446180584900435,0.029887248242421456,15.780282454447498,hard,128,8,4263.428571428572,head_foreground,2,372
0.9858582303619029,0.01103020239887493,7,0.2089812614657125,0.06202110630438592,0.008715120645910736,20.758100875704482,hard,128,8,3844.285714285714,head_supported,2,372
0.32239417088447375,0.02313927933573723,7,0.17678148684271097,0.3755928818435666,0.2085471550566493,7.3372264113382295,hard,128,8,419.14285714285717,head_unsupported,2,372
0.29006172485226644,0.09739857486316136,7,0.486110885810764,0.45062129215397906,0.26705640711263795,5.775442234184643,hard,128,8,1556.2857142857142,torso_outside_head_roi,2,372
0.9769248820054371,0.018036948516964912,14,0.32983724771628087,0.09924610205444316,0.02244112092609311,16.5403379381485,released,128,1,4503.785714285715,head_foreground,0,017
0.9808556530273718,0.015294692545597042,14,0.3235424977142523,0.0939734584310239,0.020352683051509633,16.977143000377215,released,128,1,4069.6428571428573,head_supported,0,017
0.9388144928308144,0.002742256104413952,14,0.3902084631476126,0.14632875364964207,0.0417413684133804,13.897530109736817,released,128,1,434.14285714285717,head_unsupported,0,017
0.9454781866671919,0.02079634095675179,14,0.47767414720249785,0.11427935358344672,0.036826766722648153,14.670624851327563,released,128,1,1746.5714285714287,torso_outside_head_roi,0,017
0.9742562326163292,0.01913676258515228,11,0.3209355068002241,0.09422177648042548,0.02205009939118741,16.60116878386807,released,128,4,4569.363636363636,head_foreground,0,017
0.9810213041979061,0.015200337310406294,11,0.31746447166654884,0.0862997039817157,0.0181886391672363,17.449245410684888,released,128,4,4123.909090909091,head_supported,0,017
0.9115619467475125,0.003936424555087631,11,0.3544320253972703,0.16477985882489257,0.05660945338647947,12.721554458045391,released,128,4,445.45454545454544,head_unsupported,0,017
0.9216182472855569,0.022796707312491806,11,0.45474047910822385,0.12416724916214684,0.049737213585177825,13.248844145282618,released,128,4,1776.4545454545455,torso_outside_head_roi,0,017
0.9731324384212028,0.01864229142665863,7,0.2966133145968069,0.0922663198512083,0.021771903989790793,16.635757094235316,released,128,8,4474.714285714285,head_foreground,0,017
0.9805465714262899,0.014505414558308465,7,0.29229171079074384,0.08337312989427259,0.01726114113685233,17.6448935218601,released,128,8,4032.714285714286,head_supported,0,017
0.9045792446470209,0.004136877101180809,7,0.33745973965253484,0.17098745684526612,0.06202209525112299,12.273338783757634,released,128,8,442.0,head_unsupported,0,017
0.921225744333778,0.023066884704998562,7,0.44635558225088584,0.12491502311783957,0.050815258731020066,13.219149515871242,released,128,8,1799.0,torso_outside_head_roi,0,017
0.9396934732750811,0.024706780644399778,14,0.21451117899110442,0.09037287869898383,0.02253529158760134,16.564287674239498,released,128,1,4053.214285714286,head_foreground,0,060
0.9786538408713855,0.011197483566190516,14,0.2169538744475284,0.07108358694565066,0.011364788145707556,19.63593621903644,released,128,1,3685.8571428571427,head_supported,0,060
0.49069807716404246,0.013509297743439674,14,0.18958238079293807,0.2878022577106137,0.13706927838125432,8.742398148382952,released,128,1,367.35714285714283,head_unsupported,0,060
0.43107300402528725,0.053813566595116366,14,0.34672795105768645,0.20120441372435535,0.06038778026321604,12.472709795254373,released,128,1,992.0714285714286,torso_outside_head_roi,0,060
0.9453447779344223,0.02358509363098578,11,0.20534072475888568,0.08243144540597092,0.019218955658814384,17.24200317552046,released,128,4,4134.636363636364,head_foreground,0,060
0.9787465235253962,0.011650594713335688,11,0.20748575480676026,0.06578839847316677,0.010281137478335192,19.983454445701145,released,128,4,3753.090909090909,head_supported,0,060
0.5744267045876922,0.011934498917650093,11,0.18308038291055687,0.24888117597850873,0.10884112562195783,9.72920708913738,released,128,4,381.54545454545456,head_unsupported,0,060
0.45280497554640836,0.05884372191080316,11,0.3651433448477013,0.20578397099452095,0.06233583372319491,12.431399797866458,released,128,4,1088.4545454545455,torso_outside_head_roi,0,060
0.9504586938411449,0.020826261224491254,7,0.1910622668851846,0.07978693929729933,0.017495588623893287,17.632208728695424,released,128,8,4043.4285714285716,head_foreground,0,060
0.9804996768631514,0.01032513054087758,7,0.19344641336604917,0.06473775374018079,0.009776204724819793,20.178659746778205,released,128,8,3661.5714285714284,head_supported,0,060
0.6260173258346988,0.010501130816659756,7,0.16705937336246854,0.22748629861518244,0.09360198224934403,10.368794887850102,released,128,8,381.85714285714283,head_unsupported,0,060
0.49281773871210666,0.05579495586321822,7,0.3669349568796693,0.1938318318938797,0.05492095069597513,12.889661859127761,released,128,8,1062.857142857143,torso_outside_head_roi,0,060
0.9496439918987497,0.025843753745513304,14,0.3114588444046829,0.11905462105278089,0.03731549160929442,14.328395719037825,released,128,1,4507.214285714285,head_foreground,0,071
0.9837020808183764,0.011646728862875275,14,0.3141793479310092,0.09337116666654614,0.023039910179719455,16.451126956048615,released,128,1,3907.3571428571427,head_supported,0,071
0.7111634736248771,0.014197025315037795,14,0.2921667163162627,0.28724246450808744,0.13006784330815271,8.922660488720592,released,128,1,599.8571428571429,head_unsupported,0,071
0.8746785528879454,0.024137498877410377,14,0.4795351896079663,0.2503763062402538,0.11108492259273972,10.222995989378854,released,128,1,1543.142857142857,torso_outside_head_roi,0,071
0.9581376192520007,0.024878873743794182,11,0.292625505251679,0.11317989358457284,0.03462228171860346,14.659179412626195,released,128,4,4581.545454545455,head_foreground,0,071
0.9852630715892837,0.012761161408641121,11,0.29687493598571196,0.09419526161358059,0.023488724596232746,16.399362982879897,released,128,4,3979.5454545454545,head_supported,0,071
0.7669541328931014,0.01211771263148297,11,0.2631095259776609,0.24056665481595418,0.10861293282382051,9.708926427143101,released,128,4,602.0,head_unsupported,0,071
0.8638857260198332,0.02807701713490215,11,0.4973803971006289,0.2556142282534503,0.12378247494397622,9.860607373709042,released,128,4,1611.909090909091,torso_outside_head_roi,0,071
0.9592380351393425,0.023906199261546135,7,0.29100319419512505,0.11320256648122555,0.034912918168359904,14.62552428761414,released,128,8,4505.714285714285,head_foreground,0,071
0.9855258559649546,0.012521963699587755,7,0.29502725080286235,0.09504720997283853,0.024253443111573174,16.260123718092185,released,128,8,3913.285714285714,head_supported,0,071
0.7749761165445129,0.011384234697158848,7,0.2641052473165513,0.2340907330230208,0.10483601009596996,9.893269989398515,released,128,8,592.4285714285714,head_unsupported,0,071
0.8617504164619196,0.02882092073559761,7,0.49656545921104855,0.25541405883249774,0.1255238976197351,9.662007567811656,released,128,8,1664.142857142857,torso_outside_head_roi,0,071
0.9688303395108303,0.017272971171353544,14,0.31495866185076365,0.10853536323797298,0.0239528594412226,16.270931243050523,released,128,1,4005.1428571428573,head_foreground,0,102
0.978730439774062,0.013104390352964401,14,0.31657879582874493,0.10163609185830551,0.02068849229993357,16.942992396456837,released,128,1,3786.5714285714284,head_supported,0,102
0.7497519739993701,0.004168580968065986,14,0.26808611344539435,0.23330416484944924,0.08553517164528712,10.780863141823795,released,128,1,218.57142857142858,head_unsupported,0,102
0.9406490945688304,0.028918645810335875,14,0.5842034291338835,0.1422018104239198,0.033920818162405046,14.826710835133381,released,128,1,2357.714285714286,torso_outside_head_roi,0,102
0.9663615322232179,0.019049588590860367,11,0.2924845284932855,0.10702253815285917,0.024010632815634893,16.26833771315454,released,128,4,4036.5454545454545,head_foreground,0,102
0.9765947201795064,0.014712267216633667,11,0.2942832006840211,0.10086495511802668,0.020679748820260357,16.91382420160779,released,128,4,3825.2727272727275,head_supported,0,102
0.7298677109397242,0.004337321384809911,11,0.24902503985015523,0.22234460414372723,0.08550879995689739,10.74382778073465,released,128,4,211.27272727272728,head_unsupported,0,102
0.9304013551617065,0.0330688018690456,11,0.6216210348861949,0.15192838811029835,0.038839215938024946,14.297022305166623,released,128,4,2394.2727272727275,torso_outside_head_roi,0,102
0.968871744326351,0.01763638561325414,7,0.28389484126593956,0.10537644030799864,0.023528478320713312,16.317533539371965,released,128,8,3958.714285714286,head_foreground,0,102
0.9784451493578245,0.013583546504378319,7,0.2858491911130239,0.09919895395476516,0.020227552390872688,16.977235825065247,released,128,8,3756.8571428571427,head_supported,0,102
0.7278209289738024,0.004052839325075703,7,0.230293315940556,0.22737577122879454,0.08993143888499007,10.51044222271659,released,128,8,201.85714285714286,head_unsupported,0,102
0.931150472294401,0.032789244183472226,7,0.602691393224885,0.15360101802940268,0.03949077530606172,14.202772608476668,released,128,8,2424.1428571428573,torso_outside_head_roi,0,102
0.9478433728806438,0.025028794205614498,14,0.20734616473768455,0.1024354271354394,0.022799405393017717,16.587207501710086,released,128,1,4468.0,head_foreground,0,112
0.9753308916577594,0.014499169308692217,14,0.21131720315701624,0.09187028592690324,0.017396588180196106,17.835078654277503,released,128,1,4135.5,head_supported,0,112
0.5522605603369064,0.01052962546236813,14,0.16022414719170527,0.23698410632218603,0.09157959139274534,10.440855626305828,released,128,1,332.5,head_unsupported,0,112
0.4925327285108844,0.08811597878645573,14,0.41812904264404754,0.1758875927488551,0.042020315051069575,13.917527458955703,released,128,1,1771.0,torso_outside_head_roi,0,112
0.9487061263398828,0.02604228165000677,11,0.1973900436603177,0.09477178545236326,0.021072483238169168,16.908502942569932,released,128,4,4546.090909090909,head_foreground,0,112
0.977413303052483,0.014758995649489489,11,0.20078422362433035,0.08316193073594479,0.01512948220007123,18.41437430622846,released,128,4,4204.0,head_supported,0,112
0.5358310691934005,0.01128328578885306,11,0.15757146764821925,0.23953824148646305,0.0952396231251012,10.257911506961557,released,128,4,342.09090909090907,head_unsupported,0,112
0.41277775344399353,0.10726220499385487,11,0.42574146293977966,0.17908026628794535,0.043453069122461045,13.82172484601795,released,128,4,1912.8181818181818,torso_outside_head_roi,0,112
0.9515991603167991,0.024111945448177203,7,0.1785148875098678,0.08993364157491841,0.018856744281518865,17.307082863438563,released,128,8,4457.285714285715,head_foreground,0,112
0.9784596107961522,0.01381779062960829,7,0.1815526973701163,0.07812588850891145,0.012948510789244947,19.013961133086262,released,128,8,4113.285714285715,head_supported,0,112
0.568747569295941,0.01029415481856891,7,0.1449158057411833,0.23650484015240006,0.09244191353034371,10.390716117443164,released,128,8,344.0,head_unsupported,0,112
0.43304096644293893,0.10605735118900027,7,0.40116412873674234,0.1749198239288006,0.04166315970687583,13.996917055129057,released,128,8,1947.5714285714287,torso_outside_head_roi,0,112
0.9431667711581643,0.030528798566332886,14,0.29728342176222927,0.09662295565857493,0.023495331021753933,16.3637872526204,released,128,1,4810.5,head_foreground,0,123
0.9826426376334069,0.013974875544330903,14,0.3021676979480293,0.07743508848755308,0.012728220067312872,19.03581402699795,released,128,1,4344.571428571428,head_supported,0,123
0.5444917667390339,0.016553923088525022,14,0.25148057202892105,0.2761827827501914,0.12352880224180048,9.12297337513611,released,128,1,465.92857142857144,head_unsupported,0,123
0.909398675523423,0.0206307889893651,14,0.47034127959530964,0.12420493409413513,0.039223487166666286,14.87277699447247,released,128,1,1590.5714285714287,torso_outside_head_roi,0,123
0.9476299032213795,0.029549170116131954,11,0.2873974210704135,0.09053043301322407,0.021501872115892797,16.730855573001005,released,128,4,4867.636363636364,head_foreground,0,123
0.9855678322121579,0.013385678514499556,11,0.2926393706152676,0.07160799711096144,0.011123094692406164,19.56797492784568,released,128,4,4401.181818181818,head_supported,0,123
0.5563417096276774,0.016163490797308357,11,0.23819447549523504,0.2698747745885397,0.11955364493946256,9.30626476170723,released,128,4,466.45454545454544,head_unsupported,0,123
