camera_count,lpips_alex_spatial,masked_mae,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,source,ssim,subject,variant
14,0.2818713033354128,0.16714538021005074,10.608217644525704,adaptive,8,1,11264.0,full_frame,2,preregistered_regions,0.4665190258196422,194,capacity_s5_h512_20k
14,0.3009225861144911,0.2404439491714728,8.95487590679164,adaptive,8,1,5741.428571428572,foreground,2,preregistered_regions,,194,capacity_s5_h512_20k
14,0.2643197830376843,0.11046383722316298,15.40630310535875,adaptive,8,1,3728.3571428571427,flame_supported,2,preregistered_regions,,194,capacity_s5_h512_20k
14,0.3691289449544824,0.47975679214458405,5.094180675486277,adaptive,8,1,2013.0714285714287,flame_unsupported,2,preregistered_regions,,194,capacity_s5_h512_20k
14,0.17980887177651877,0.06422485442076895,21.541693768248244,adaptive,8,1,186.21428571428572,oral,2,preregistered_regions,,194,capacity_s5_h512_20k
14,0.16648005306868904,0.0918000130346143,19.139070225143154,adaptive,8,1,77.14285714285714,eyes,2,preregistered_regions,,194,capacity_s5_h512_20k
14,0.2588122839479735,0.0903416929105453,13.579147319878354,adaptive,8,1,5522.571428571428,background,2,preregistered_regions,,194,capacity_s5_h512_20k
11,0.27834799072959204,0.16571648127448133,10.617211627842206,adaptive,8,4,11264.0,full_frame,2,preregistered_regions,0.47677418047731573,194,capacity_s5_h512_20k
11,0.29786718764031217,0.23180289606329296,9.087309804522924,adaptive,8,4,5823.727272727273,foreground,2,preregistered_regions,,194,capacity_s5_h512_20k
11,0.2604261491571313,0.10458591724608421,15.63859359155535,adaptive,8,4,3776.818181818182,flame_supported,2,preregistered_regions,,194,capacity_s5_h512_20k
11,0.36771389681960154,0.4662993814988657,5.218609441691516,adaptive,8,4,2046.909090909091,flame_unsupported,2,preregistered_regions,,194,capacity_s5_h512_20k
11,0.18759186962809557,0.06653542023131664,21.029440619863138,adaptive,8,4,185.36363636363637,oral,2,preregistered_regions,,194,capacity_s5_h512_20k
11,0.1646511751666098,0.09294248976193979,19.07620853209779,adaptive,8,4,77.0909090909091,eyes,2,preregistered_regions,,194,capacity_s5_h512_20k
11,0.25430576587585974,0.09432661230105319,13.415766648060288,adaptive,8,4,5440.272727272727,background,2,preregistered_regions,,194,capacity_s5_h512_20k
7,0.2770110724808334,0.1664624276099267,10.619213928240498,adaptive,8,8,11264.0,full_frame,2,preregistered_regions,0.4805595065866198,194,capacity_s5_h512_20k
7,0.2978469473589009,0.22975434824326532,9.151150481898387,adaptive,8,8,5752.0,foreground,2,preregistered_regions,,194,capacity_s5_h512_20k
7,0.26392050915066173,0.10509418806048673,15.471973244243868,adaptive,8,8,3708.285714285714,flame_supported,2,preregistered_regions,,194,capacity_s5_h512_20k
7,0.36061645948021503,0.4550803724878036,5.360917485472342,adaptive,8,8,2043.7142857142858,flame_unsupported,2,preregistered_regions,,194,capacity_s5_h512_20k
7,0.19788635111008537,0.06467854847974977,21.42695833326767,adaptive,8,8,183.85714285714286,oral,2,preregistered_regions,,194,capacity_s5_h512_20k
7,0.1672788749534238,0.09438744252566411,19.01332274659031,adaptive,8,8,77.14285714285714,eyes,2,preregistered_regions,,194,capacity_s5_h512_20k
7,0.24964289130405565,0.0992804187653262,13.202031119189213,adaptive,8,8,5512.0,background,2,preregistered_regions,,194,capacity_s5_h512_20k
14,0.2361746329765815,0.12832230200499165,13.098430095665725,adaptive,8,1,11264.0,full_frame,2,preregistered_regions,0.5117016455956868,215,capacity_s5_h512_20k
14,0.2891113544777989,0.1822363572941179,12.103224840990055,adaptive,8,1,6713.571428571428,foreground,2,preregistered_regions,,215,capacity_s5_h512_20k
14,0.188756233837133,0.10571224020757079,15.880011615762823,adaptive,8,1,3910.3571428571427,flame_supported,2,preregistered_regions,,215,capacity_s5_h512_20k
14,0.4249561050449864,0.28981787076146004,9.54043257044359,adaptive,8,1,2803.214285714286,flame_unsupported,2,preregistered_regions,,215,capacity_s5_h512_20k
14,0.15627070942102345,0.08132341579676629,19.46409828777988,adaptive,8,1,240.07142857142858,oral,2,preregistered_regions,,215,capacity_s5_h512_20k
14,0.1229297719758796,0.0989895365346568,18.526314644838575,adaptive,8,1,76.14285714285714,eyes,2,preregistered_regions,,215,capacity_s5_h512_20k
14,0.15887308871939698,0.05044332088007394,15.393815867272446,adaptive,8,1,4550.428571428572,background,2,preregistered_regions,,215,capacity_s5_h512_20k
11,0.25102677818172237,0.12446016385207165,13.27372163369404,adaptive,8,4,11264.0,full_frame,2,preregistered_regions,0.4956021010875702,215,capacity_s5_h512_20k
11,0.3152621848411303,0.1760445833245235,12.217035605035711,adaptive,8,4,6765.0,foreground,2,preregistered_regions,,215,capacity_s5_h512_20k
11,0.19627298374367694,0.10208058191803948,16.3658654045811,adaptive,8,4,3973.0,flame_supported,2,preregistered_regions,,215,capacity_s5_h512_20k
11,0.48138970027521194,0.2820689349687654,9.512705243216443,adaptive,8,4,2792.0,flame_unsupported,2,preregistered_regions,,215,capacity_s5_h512_20k
11,0.15051217340880202,0.08151773562239473,19.419556131014453,adaptive,8,4,236.45454545454547,oral,2,preregistered_regions,,215,capacity_s5_h512_20k
11,0.11642772214007374,0.08772229498126084,19.54850737757123,adaptive,8,4,76.45454545454545,eyes,2,preregistered_regions,,215,capacity_s5_h512_20k
11,0.15620004915964303,0.048449460359194056,15.646108572271714,adaptive,8,4,4499.0,background,2,preregistered_regions,,215,capacity_s5_h512_20k
7,0.2544127098925702,0.12269918639938551,13.32499793419956,adaptive,8,8,11264.0,full_frame,2,preregistered_regions,0.4955334578241621,215,capacity_s5_h512_20k
7,0.320838701293574,0.17378488446370058,12.288627159629167,adaptive,8,8,6719.571428571428,foreground,2,preregistered_regions,,215,capacity_s5_h512_20k
7,0.19816332396861497,0.10208017986506375,16.355088028605334,adaptive,8,8,3912.0,flame_supported,2,preregistered_regions,,215,capacity_s5_h512_20k
7,0.49078861419649183,0.27445771970427535,9.662252214213675,adaptive,8,8,2807.5714285714284,flame_unsupported,2,preregistered_regions,,215,capacity_s5_h512_20k
7,0.15357470147120364,0.08142603359690348,19.51391600428945,adaptive,8,8,235.42857142857142,oral,2,preregistered_regions,,215,capacity_s5_h512_20k
7,0.11706876667461018,0.08702431530541894,19.5568710705039,adaptive,8,8,77.0,eyes,2,preregistered_regions,,215,capacity_s5_h512_20k
7,0.15823417101826517,0.049204609776259185,15.556830509953784,adaptive,8,8,4544.428571428572,background,2,preregistered_regions,,215,capacity_s5_h512_20k
14,0.3322716146320492,0.11808645931673256,12.855921852055536,adaptive,8,1,11264.0,full_frame,2,preregistered_regions,0.49100699595042635,226,capacity_s5_h512_20k
14,0.4261249915701285,0.1845023796560517,10.934697245973808,adaptive,8,1,6653.928571428572,foreground,2,preregistered_regions,,226,capacity_s5_h512_20k
14,0.3965986200862376,0.09383620737008576,16.89285255077439,adaptive,8,1,4564.285714285715,flame_supported,2,preregistered_regions,,226,capacity_s5_h512_20k
14,0.48046541441471563,0.3827601594647468,6.733016102011722,adaptive,8,1,2089.6428571428573,flame_unsupported,2,preregistered_regions,,226,capacity_s5_h512_20k
14,0.3120927071372589,0.0885048183990664,18.82805807513933,adaptive,8,1,193.07142857142858,oral,2,preregistered_regions,,226,capacity_s5_h512_20k
14,0.2907233986557346,0.07084099276437826,20.543660104393172,adaptive,8,1,74.85714285714286,eyes,2,preregistered_regions,,226,capacity_s5_h512_20k
14,0.19615090058058854,0.021896559739898906,20.28054307273337,adaptive,8,1,4610.071428571428,background,2,preregistered_regions,,226,capacity_s5_h512_20k
11,0.31667102072849745,0.10704788623105724,13.464242361596275,adaptive,8,4,11264.0,full_frame,2,preregistered_regions,0.510430401021784,226,capacity_s5_h512_20k
11,0.40063876939388265,0.17001222889938886,11.494474937152473,adaptive,8,4,6654.818181818182,foreground,2,preregistered_regions,,226,capacity_s5_h512_20k
11,0.37401562118924586,0.09000946660715191,17.239174541607593,adaptive,8,4,4603.090909090909,flame_supported,2,preregistered_regions,,226,capacity_s5_h512_20k
11,0.452665082706835,0.3505188630274017,7.306472492703055,adaptive,8,4,2051.7272727272725,flame_unsupported,2,preregistered_regions,,226,capacity_s5_h512_20k
11,0.30548701210672785,0.09555713892637466,18.26635635592947,adaptive,8,4,192.63636363636363,oral,2,preregistered_regions,,226,capacity_s5_h512_20k
11,0.2860722091078747,0.0722766924045423,20.423485047787672,adaptive,8,4,75.0,eyes,2,preregistered_regions,,226,capacity_s5_h512_20k
11,0.19457408821619415,0.015802080295704766,21.938101702168446,adaptive,8,4,4609.181818181818,background,2,preregistered_regions,,226,capacity_s5_h512_20k
7,0.31454478301011124,0.1080807741586264,13.45564038803187,adaptive,8,8,11264.0,full_frame,2,preregistered_regions,0.5043133965560368,226,capacity_s5_h512_20k
7,0.4024315481057873,0.17021704967346815,11.539199764076468,adaptive,8,8,6668.142857142857,foreground,2,preregistered_regions,,226,capacity_s5_h512_20k
7,0.3791069696553704,0.09153230595789753,17.055931972267285,adaptive,8,8,4580.0,flame_supported,2,preregistered_regions,,226,capacity_s5_h512_20k
7,0.4512097332349107,0.3417224143464443,7.501825546961591,adaptive,8,8,2088.1428571428573,flame_unsupported,2,preregistered_regions,,226,capacity_s5_h512_20k
7,0.3114173101299004,0.08887006202946261,18.663028364517118,adaptive,8,8,199.85714285714286,oral,2,preregistered_regions,,226,capacity_s5_h512_20k
7,0.28328718503575895,0.07314617681518122,20.26038519798709,adaptive,8,8,75.71428571428571,eyes,2,preregistered_regions,,226,capacity_s5_h512_20k
7,0.18699606416851644,0.01795179868053207,21.317271674096094,adaptive,8,8,4595.857142857143,background,2,preregistered_regions,,226,capacity_s5_h512_20k
14,0.2977314382404476,0.13901710716676915,11.99238992373152,adaptive,8,1,11264.0,full_frame,2,preregistered_regions,0.5133641830512455,256,capacity_s5_h512_20k
14,0.39347616565834687,0.2300996417863117,9.806426549058406,adaptive,8,1,6359.785714285715,foreground,2,preregistered_regions,,256,capacity_s5_h512_20k
14,0.2960256512330738,0.10395050008861759,15.897087254312435,adaptive,8,1,3389.0,flame_supported,2,preregistered_regions,,256,capacity_s5_h512_20k
14,0.5016405750841725,0.3731224301034161,7.100953377775975,adaptive,8,1,2970.785714285714,flame_unsupported,2,preregistered_regions,,256,capacity_s5_h512_20k
14,0.2726019434317949,0.07776595960801057,19.8567897526504,adaptive,8,1,204.5,oral,2,preregistered_regions,,256,capacity_s5_h512_20k
14,0.2241617734883487,0.07724606935667211,20.41305848243721,adaptive,8,1,70.78571428571429,eyes,2,preregistered_regions,,256,capacity_s5_h512_20k
14,0.17461617537351967,0.019534321282354883,20.97756068907816,adaptive,8,1,4904.214285714285,background,2,preregistered_regions,,256,capacity_s5_h512_20k
11,0.29159062755994564,0.13503705437189947,12.109115632550743,adaptive,8,4,11264.0,full_frame,2,preregistered_regions,0.5139699686657299,256,capacity_s5_h512_20k
11,0.3814388338505413,0.21593620045668746,10.10315981906274,adaptive,8,4,6388.818181818182,foreground,2,preregistered_regions,,256,capacity_s5_h512_20k
11,0.29396475149060985,0.0876135797098584,17.572384344129656,adaptive,8,4,3433.3636363636365,flame_supported,2,preregistered_regions,,256,capacity_s5_h512_20k
11,0.48135171842248553,0.3640683153208588,7.182965125157302,adaptive,8,4,2955.4545454545455,flame_unsupported,2,preregistered_regions,,256,capacity_s5_h512_20k
11,0.2916087619719115,0.07794488990705918,19.836560081483483,adaptive,8,4,204.36363636363637,oral,2,preregistered_regions,,256,capacity_s5_h512_20k
11,0.22888211301823846,0.08534350584081654,19.685779606879652,adaptive,8,4,70.36363636363636,eyes,2,preregistered_regions,,256,capacity_s5_h512_20k
11,0.17632459154169713,0.027005871662843014,18.99054128695086,adaptive,8,4,4875.181818181818,background,2,preregistered_regions,,256,capacity_s5_h512_20k
7,0.29263951561667706,0.13660098567153467,12.081418573362416,adaptive,8,8,11264.0,full_frame,2,preregistered_regions,0.5101925475256783,256,capacity_s5_h512_20k
7,0.38370005855470907,0.21880488459603994,10.086538457319335,adaptive,8,8,6365.714285714285,foreground,2,preregistered_regions,,256,capacity_s5_h512_20k
7,0.29945589516915916,0.09020784588315874,17.342747891412348,adaptive,8,8,3357.5714285714284,flame_supported,2,preregistered_regions,,256,capacity_s5_h512_20k
7,0.4768084899847322,0.36155339013554944,7.287615860801341,adaptive,8,8,3008.1428571428573,flame_unsupported,2,preregistered_regions,,256,capacity_s5_h512_20k
7,0.30854119631000904,0.07806904935731755,19.82156998795403,adaptive,8,8,205.42857142857142,oral,2,preregistered_regions,,256,capacity_s5_h512_20k
7,0.2472450953354674,0.08972593241503148,19.310202216691163,adaptive,8,8,71.28571428571429,eyes,2,preregistered_regions,,256,capacity_s5_h512_20k
7,0.17768114344552188,0.02907472304942701,18.4809839441721,adaptive,8,8,4898.285714285715,background,2,preregistered_regions,,256,capacity_s5_h512_20k
14,0.2594159640275039,0.15559196420562213,10.964303141747957,adaptive,8,1,11264.0,full_frame,2,preregistered_regions,0.514295294880867,266,capacity_s5_h512_20k
14,0.2782203324814049,0.13447171008448142,13.895184167182018,adaptive,8,1,5124.142857142857,foreground,2,preregistered_regions,,266,capacity_s5_h512_20k
14,0.24820992047979343,0.09921419742636209,16.195373345980574,adaptive,8,1,4129.214285714285,flame_supported,2,preregistered_regions,,266,capacity_s5_h512_20k
14,0.39926690180899005,0.2875528295375006,9.405762939142253,adaptive,8,1,994.9285714285714,flame_unsupported,2,preregistered_regions,,266,capacity_s5_h512_20k
14,0.1775530577966511,0.07077161401393907,20.75469408549772,adaptive,8,1,229.28571428571428,oral,2,preregistered_regions,,266,capacity_s5_h512_20k
14,0.15269318418283792,0.06118001167766186,22.00860145505116,adaptive,8,1,82.35714285714286,eyes,2,preregistered_regions,,266,capacity_s5_h512_20k
14,0.24116123361353053,0.17214427675858612,9.610194636199916,adaptive,8,1,6139.857142857143,background,2,preregistered_regions,,266,capacity_s5_h512_20k
11,0.27104406317403495,0.1543798880143599,11.029222608134482,adaptive,8,4,11264.0,full_frame,2,preregistered_regions,0.5098074891350486,266,capacity_s5_h512_20k
11,0.29250366189959986,0.13152605983072496,13.905466744369422,adaptive,8,4,5215.454545454545,foreground,2,preregistered_regions,,266,capacity_s5_h512_20k
11,0.2572785458506528,0.09518192397884277,16.312348110377965,adaptive,8,4,4188.818181818182,flame_supported,2,preregistered_regions,,266,capacity_s5_h512_20k
11,0.43244337427833396,0.2865157475578677,9.379421130999743,adaptive,8,4,1026.6363636363637,flame_unsupported,2,preregistered_regions,,266,capacity_s5_h512_20k
11,0.19246289445961332,0.07402497492244438,20.36053914888807,adaptive,8,4,227.63636363636363,oral,2,preregistered_regions,,266,capacity_s5_h512_20k
11,0.1526272590412922,0.06630920681342761,21.13760106735342,adaptive,8,4,81.36363636363636,eyes,2,preregistered_regions,,266,capacity_s5_h512_20k
11,0.2490546209906458,0.1726871069636063,9.682621857048758,adaptive,8,4,6048.545454545455,background,2,preregistered_regions,,266,capacity_s5_h512_20k
7,0.2642758264170065,0.1494995236912847,11.15110110920501,adaptive,8,8,11264.0,full_frame,2,preregistered_regions,0.5065638550690242,266,capacity_s5_h512_20k
7,0.2832375598201164,0.12860401033369973,14.11259642638137,adaptive,8,8,5135.285714285715,foreground,2,preregistered_regions,,266,capacity_s5_h512_20k
7,0.24977076338187132,0.09368756778266522,16.503889035500503,adaptive,8,8,4112.571428571428,flame_supported,2,preregistered_regions,,266,capacity_s5_h512_20k
7,0.4196846922467503,0.27159722726451346,9.71913505756768,adaptive,8,8,1022.7142857142857,flame_unsupported,2,preregistered_regions,,266,capacity_s5_h512_20k
7,0.18195452368859732,0.07580401565384189,20.289615279998483,adaptive,8,8,226.14285714285714,oral,2,preregistered_regions,,266,capacity_s5_h512_20k
7,0.14182810021011225,0.06728917824246013,20.931950893521073,adaptive,8,8,81.28571428571429,eyes,2,preregistered_regions,,266,capacity_s5_h512_20k
7,0.24773061541326102,0.16842161696970534,9.705802077301504,adaptive,8,8,6128.714285714285,background,2,preregistered_regions,,266,capacity_s5_h512_20k
14,0.2057533713130208,0.10106688041191596,13.17101255491813,adaptive,8,1,11264.0,full_frame,2,preregistered_regions,0.6400364637374878,289,capacity_s5_h512_20k
14,0.26738288843090163,0.20079668092590722,10.152786664169806,adaptive,8,1,5481.571428571428,foreground,2,preregistered_regions,,289,capacity_s5_h512_20k
14,0.24468463861040735,0.10058275860407187,16.27725718482521,adaptive,8,1,3868.9285714285716,flame_supported,2,preregistered_regions,,289,capacity_s5_h512_20k
14,0.3198887004794246,0.4400994732595441,5.694317923598622,adaptive,8,1,1612.642857142857,flame_unsupported,2,preregistered_regions,,289,capacity_s5_h512_20k
14,0.18706067513185756,0.0742281042104969,20.404542403900376,adaptive,8,1,148.71428571428572,oral,2,preregistered_regions,,289,capacity_s5_h512_20k
