advantage_over_reference_mean,ci_high,ci_low,condition,identity_count,metric,n_id,n_obs,reference,region,release_radius_mm
-0.14122645932783673,0.04247801543699527,-0.3434508592041437,adaptive_r30,20,masked_psnr,384,4,hard,head_supported,30.0
2.3087195137044056,3.0024476042942756,1.6036074531574664,adaptive_r30,20,masked_psnr,384,4,hard,head_unsupported,30.0
-0.01818639005800442,0.15765639151496846,-0.1941735116383055,adaptive_r30,20,masked_psnr,384,4,hard,oral,30.0
1.4234954551346646,1.6650701744743412,1.208343331565752,adaptive_r30,20,masked_psnr,384,4,hard,torso_outside_head_roi,30.0
-0.1584871683726794,0.5477332075661857,-0.7571673413632852,adaptive_r30,20,masked_psnr,384,8,hard,background,30.0
0.8540180808507699,1.139391676161609,0.563881852233989,adaptive_r30,20,masked_psnr,384,8,hard,eyes,30.0
0.42637070057081133,0.682795555700831,0.19009289941068014,adaptive_r30,20,masked_psnr,384,8,hard,flame_supported,30.0
1.6407196016314187,1.9468057538247936,1.3285698549406608,adaptive_r30,20,masked_psnr,384,8,hard,flame_unsupported,30.0
1.4601863351390085,1.746193100227541,1.1711141430522285,adaptive_r30,20,masked_psnr,384,8,hard,foreground,30.0
1.1942245308535717,1.4506441440238016,0.9446522888494131,adaptive_r30,20,masked_psnr,384,8,hard,full_frame,30.0
1.5711742329624703,2.0752744274201027,1.0490383493111977,adaptive_r30,20,masked_psnr,384,8,hard,head_foreground,30.0
-0.1963706105321396,-0.005722342167204405,-0.4241806382074469,adaptive_r30,20,masked_psnr,384,8,hard,head_supported,30.0
2.345945080345573,3.019521798393012,1.6565890418679075,adaptive_r30,20,masked_psnr,384,8,hard,head_unsupported,30.0
0.011319412134803742,0.1540367126945174,-0.12825233203636954,adaptive_r30,20,masked_psnr,384,8,hard,oral,30.0
1.4482653624130601,1.6955142493619597,1.2087412814962635,adaptive_r30,20,masked_psnr,384,8,hard,torso_outside_head_roi,30.0
0.8728757201595203,1.398789774211691,0.38311426013733163,adaptive_r30,20,masked_psnr,8,1,released_r150,background,30.0
0.0032174244064925085,0.5750904633721905,-0.46031996343349774,adaptive_r30,20,masked_psnr,8,1,released_r150,eyes,30.0
0.6020044603018346,0.9549742044872226,0.26651377746681576,adaptive_r30,20,masked_psnr,8,1,released_r150,flame_supported,30.0
-1.9134481089458817,-1.266320972632511,-2.573374660147434,adaptive_r30,20,masked_psnr,8,1,released_r150,flame_unsupported,30.0
-1.33764032987217,-0.8587425259836412,-1.8320702559169186,adaptive_r30,20,masked_psnr,8,1,released_r150,foreground,30.0
-0.7782179650019876,-0.32672895394312446,-1.2182125912065442,adaptive_r30,20,masked_psnr,8,1,released_r150,full_frame,30.0
-0.17180585480788882,0.07905711816557759,-0.41534309056036833,adaptive_r30,20,masked_psnr,8,1,released_r150,head_foreground,30.0
0.8935385240100269,1.2846053602133587,0.5264769590443571,adaptive_r30,20,masked_psnr,8,1,released_r150,head_supported,30.0
-1.131077449257235,-0.531288783714758,-1.843413306938564,adaptive_r30,20,masked_psnr,8,1,released_r150,head_unsupported,30.0
0.398235088331942,0.593958108492319,0.1926181394018487,adaptive_r30,20,masked_psnr,8,1,released_r150,oral,30.0
-2.09254538769265,-1.363320457669951,-2.8412122580502723,adaptive_r30,20,masked_psnr,8,1,released_r150,torso_outside_head_roi,30.0
1.1133781830545513,1.6107868848619358,0.562665804691232,adaptive_r30,20,masked_psnr,8,4,released_r150,background,30.0
0.1775557150774813,0.7676775714920574,-0.34529784823725407,adaptive_r30,20,masked_psnr,8,4,released_r150,eyes,30.0
0.6333960327340602,1.0336436627995356,0.21768974060860297,adaptive_r30,20,masked_psnr,8,4,released_r150,flame_supported,30.0
-1.992111424916823,-1.4787579388849812,-2.5214299015626747,adaptive_r30,20,masked_psnr,8,4,released_r150,flame_unsupported,30.0
-1.4045922385872924,-0.9279294114013835,-1.8640535264572466,adaptive_r30,20,masked_psnr,8,4,released_r150,foreground,30.0
-0.8128778425538321,-0.30706786496600635,-1.2613728412946732,adaptive_r30,20,masked_psnr,8,4,released_r150,full_frame,30.0
-0.12623008469675573,0.18474570127353548,-0.4128812819409681,adaptive_r30,20,masked_psnr,8,4,released_r150,head_foreground,30.0
0.9840795617016473,1.4193282799289493,0.5718836557993056,adaptive_r30,20,masked_psnr,8,4,released_r150,head_supported,30.0
-1.0812399697126467,-0.54870429593024,-1.7510193013018773,adaptive_r30,20,masked_psnr,8,4,released_r150,head_unsupported,30.0
0.38007546168191053,0.7838776192921809,0.013919841888588712,adaptive_r30,20,masked_psnr,8,4,released_r150,oral,30.0
-2.2071466090390652,-1.5616391297497423,-2.8309033479125034,adaptive_r30,20,masked_psnr,8,4,released_r150,torso_outside_head_roi,30.0
0.917519864793986,1.4891267098372851,0.2825880799724273,adaptive_r30,20,masked_psnr,8,8,released_r150,background,30.0
0.09061536529865526,0.5843022043376457,-0.32981554468217167,adaptive_r30,20,masked_psnr,8,8,released_r150,eyes,30.0
0.7104582897857832,1.117027784936148,0.3032985677242002,adaptive_r30,20,masked_psnr,8,8,released_r150,flame_supported,30.0
-2.0605616301425362,-1.5501932575443889,-2.5945604391715853,adaptive_r30,20,masked_psnr,8,8,released_r150,flame_unsupported,30.0
-1.4687087573068918,-1.017661521357416,-1.9181369347473989,adaptive_r30,20,masked_psnr,8,8,released_r150,foreground,30.0
-0.8620436201271364,-0.35339911332774276,-1.3272711395451844,adaptive_r30,20,masked_psnr,8,8,released_r150,full_frame,30.0
-0.07610807489005848,0.20711544283640038,-0.3437449966818728,adaptive_r30,20,masked_psnr,8,8,released_r150,head_foreground,30.0
1.1093104193864822,1.5566610560785492,0.6770421713390631,adaptive_r30,20,masked_psnr,8,8,released_r150,head_supported,30.0
-1.0251257086211252,-0.5046648027063936,-1.7040687320060963,adaptive_r30,20,masked_psnr,8,8,released_r150,head_unsupported,30.0
0.2692018263365094,0.6241207285453001,-0.03212009798013857,adaptive_r30,20,masked_psnr,8,8,released_r150,oral,30.0
-2.3564106998383894,-1.7095186699314282,-3.0004034481095845,adaptive_r30,20,masked_psnr,8,8,released_r150,torso_outside_head_roi,30.0
2.1051475206056987,3.30994721433279,1.0974955405135056,adaptive_r30,20,masked_psnr,384,1,released_r150,background,30.0
0.9069755700017806,1.211468414184246,0.6003430760406998,adaptive_r30,20,masked_psnr,384,1,released_r150,eyes,30.0
0.2632124523979438,0.6800278031428432,-0.14423272793544456,adaptive_r30,20,masked_psnr,384,1,released_r150,flame_supported,30.0
-5.241494574496317,-4.1604472000179396,-6.2797474513392135,adaptive_r30,20,masked_psnr,384,1,released_r150,flame_unsupported,30.0
-3.7336795585574523,-2.838952463229609,-4.542330449100026,adaptive_r30,20,masked_psnr,384,1,released_r150,foreground,30.0
-2.2590523307314787,-1.6897269954502545,-2.8292497557376217,adaptive_r30,20,masked_psnr,384,1,released_r150,full_frame,30.0
-0.6977542270727601,-0.24976042415005076,-1.1671048526465735,adaptive_r30,20,masked_psnr,384,1,released_r150,head_foreground,30.0
0.6812834543087737,1.0310517537073491,0.3627879641485729,adaptive_r30,20,masked_psnr,384,1,released_r150,head_supported,30.0
-2.607497923198207,-1.5462423662131888,-3.8330898347237605,adaptive_r30,20,masked_psnr,384,1,released_r150,head_unsupported,30.0
0.5326148416198141,0.7641080240699876,0.29160451675311144,adaptive_r30,20,masked_psnr,384,1,released_r150,oral,30.0
-5.883778068161105,-4.507223056967402,-7.083895947445383,adaptive_r30,20,masked_psnr,384,1,released_r150,torso_outside_head_roi,30.0
2.3472216129536756,3.216069693051198,1.5203678802020624,adaptive_r30,20,masked_psnr,384,4,released_r150,background,30.0
0.9212281536844026,1.2713983473582244,0.5896697120483214,adaptive_r30,20,masked_psnr,384,4,released_r150,eyes,30.0
0.2736451283385806,0.7107999237208155,-0.1728090714420556,adaptive_r30,20,masked_psnr,384,4,released_r150,flame_supported,30.0
-5.161908361298265,-4.123958749234552,-6.170701209037903,adaptive_r30,20,masked_psnr,384,4,released_r150,flame_unsupported,30.0
-3.771707890971362,-2.9167588394713464,-4.55333394163137,adaptive_r30,20,masked_psnr,384,4,released_r150,foreground,30.0
-2.1767660307304917,-1.6170400111234526,-2.7415365266033156,adaptive_r30,20,masked_psnr,384,4,released_r150,full_frame,30.0
-0.8952420826335457,-0.46023221070811066,-1.352866860105049,adaptive_r30,20,masked_psnr,384,4,released_r150,head_foreground,30.0
0.7534664555666889,1.1042787817547886,0.41565003481516255,adaptive_r30,20,masked_psnr,384,4,released_r150,head_supported,30.0
-2.811062094323395,-1.888998423267316,-3.853292662426778,adaptive_r30,20,masked_psnr,384,4,released_r150,head_unsupported,30.0
0.6320874285215572,0.8927368533853207,0.3617797769739256,adaptive_r30,20,masked_psnr,384,4,released_r150,oral,30.0
-5.669224553221784,-4.349610077398457,-6.872819380391051,adaptive_r30,20,masked_psnr,384,4,released_r150,torso_outside_head_roi,30.0
2.39926319108517,3.248339493365756,1.5843593189593843,adaptive_r30,20,masked_psnr,384,8,released_r150,background,30.0
0.8577865954310251,1.224545645771809,0.5075993393800036,adaptive_r30,20,masked_psnr,384,8,released_r150,eyes,30.0
0.3161706660021296,0.7691790729743883,-0.14581030999679892,adaptive_r30,20,masked_psnr,384,8,released_r150,flame_supported,30.0
-5.300310203445926,-4.273515336018453,-6.307524838118908,adaptive_r30,20,masked_psnr,384,8,released_r150,flame_unsupported,30.0
-3.878645607465613,-3.035602051450744,-4.683435008547348,adaptive_r30,20,masked_psnr,384,8,released_r150,foreground,30.0
-2.149500487414252,-1.5828705487269508,-2.723374575665633,adaptive_r30,20,masked_psnr,384,8,released_r150,full_frame,30.0
-0.8541168392825618,-0.42655225913455874,-1.3108919140480653,adaptive_r30,20,masked_psnr,384,8,released_r150,head_foreground,30.0
0.7866573912510764,1.1541502167828999,0.4411628817848983,adaptive_r30,20,masked_psnr,384,8,released_r150,head_supported,30.0
-2.834805719213289,-1.9105939156922367,-3.9072706808595803,adaptive_r30,20,masked_psnr,384,8,released_r150,head_unsupported,30.0
0.7074367937991299,0.9645362725024833,0.43555762993263286,adaptive_r30,20,masked_psnr,384,8,released_r150,oral,30.0
-5.768396472674368,-4.446091106982934,-6.994789433893355,adaptive_r30,20,masked_psnr,384,8,released_r150,torso_outside_head_roi,30.0
-0.5393202448593556,1.9524937185870268,-2.420406165424528,adaptive_r75,20,masked_psnr,8,1,hard,background,75.0
0.32248807207223074,0.7048856253163253,-0.01494397621788541,adaptive_r75,20,masked_psnr,8,1,hard,eyes,75.0
-1.3760298408647933,-0.7763076635939393,-2.078008413770555,adaptive_r75,20,masked_psnr,8,1,hard,flame_supported,75.0
2.0216159042143382,2.7400045837322415,1.2538851878985207,adaptive_r75,20,masked_psnr,8,1,hard,flame_unsupported,75.0
1.325921229107254,1.9999620802062386,0.5351297488730733,adaptive_r75,20,masked_psnr,8,1,hard,foreground,75.0
0.6963772441817616,1.504510437638328,-0.21484120072884974,adaptive_r75,20,masked_psnr,8,1,hard,full_frame,75.0
0.0730444716457935,0.5952356942758263,-0.5418560077855902,adaptive_r75,20,masked_psnr,8,1,hard,head_foreground,75.0
-1.772159466877408,-1.3658269976661246,-2.2564746629497,adaptive_r75,20,masked_psnr,8,1,hard,head_supported,75.0
1.4084367003001166,1.94398310019411,0.8312774123877029,adaptive_r75,20,masked_psnr,8,1,hard,head_unsupported,75.0
-0.01676899532363123,0.16817078706115735,-0.1887642201264663,adaptive_r75,20,masked_psnr,8,1,hard,oral,75.0
1.7632276726471285,2.6709692981649926,0.7098400831177875,adaptive_r75,20,masked_psnr,8,1,hard,torso_outside_head_roi,75.0
-0.22678627139753776,2.2337260236770535,-2.1856358436019137,adaptive_r75,20,masked_psnr,8,4,hard,background,75.0
0.25409742906543487,0.6172207382302273,-0.1084528141873383,adaptive_r75,20,masked_psnr,8,4,hard,eyes,75.0
-1.567661517855282,-1.03027731401914,-2.1356285546377523,adaptive_r75,20,masked_psnr,8,4,hard,flame_supported,75.0
2.064789024383729,2.520957156187192,1.596374074889178,adaptive_r75,20,masked_psnr,8,4,hard,flame_unsupported,75.0
1.3500353781338688,1.833298040610109,0.7917257276439374,adaptive_r75,20,masked_psnr,8,4,hard,foreground,75.0
0.7224102093989972,1.3738687881868468,-0.022337652276129483,adaptive_r75,20,masked_psnr,8,4,hard,full_frame,75.0
-0.11537941113517088,0.3830142323167874,-0.6766039956698627,adaptive_r75,20,masked_psnr,8,4,hard,head_foreground,75.0
-2.1172443757580206,-1.6679220227114266,-2.6224667919971587,adaptive_r75,20,masked_psnr,8,4,hard,head_supported,75.0
1.0658779771632048,1.6423784872268152,0.4490297113676928,adaptive_r75,20,masked_psnr,8,4,hard,head_unsupported,75.0
-0.24898834941896036,-0.06486274983055984,-0.4381786664933156,adaptive_r75,20,masked_psnr,8,4,hard,oral,75.0
1.8880464037574487,2.530011234100258,1.2119186183887423,adaptive_r75,20,masked_psnr,8,4,hard,torso_outside_head_roi,75.0
-0.14209788196916281,2.0952022369376198,-1.941109305609071,adaptive_r75,20,masked_psnr,8,8,hard,background,75.0
0.3483569574818846,0.724432294810184,-0.023242389463268655,adaptive_r75,20,masked_psnr,8,8,hard,eyes,75.0
-1.6545146624201537,-1.1021335868277053,-2.2397631705403658,adaptive_r75,20,masked_psnr,8,8,hard,flame_supported,75.0
2.1273969620639117,2.6167535441575778,1.6524783174268634,adaptive_r75,20,masked_psnr,8,8,hard,flame_unsupported,75.0
1.4040491503925676,1.9097563833938895,0.8307522861952541,adaptive_r75,20,masked_psnr,8,8,hard,foreground,75.0
0.7811024783750483,1.4903224008573188,0.0017962929207075763,adaptive_r75,20,masked_psnr,8,8,hard,full_frame,75.0
-0.15928560785059237,0.31334891434938256,-0.6840212320177786,adaptive_r75,20,masked_psnr,8,8,hard,head_foreground,75.0
-2.2626950255937444,-1.857722790247704,-2.7214806506083056,adaptive_r75,20,masked_psnr,8,8,hard,head_supported,75.0
1.0609251064981378,1.5910514962799858,0.4837048974581213,adaptive_r75,20,masked_psnr,8,8,hard,head_unsupported,75.0
-0.22553720279163922,-0.06390651488703136,-0.40347567986157046,adaptive_r75,20,masked_psnr,8,8,hard,oral,75.0
1.9688329507043754,2.670398156359703,1.2432954642422773,adaptive_r75,20,masked_psnr,8,8,hard,torso_outside_head_roi,75.0
-0.9375105081481463,0.45150582231709424,-2.0857653623754198,adaptive_r75,20,masked_psnr,384,1,hard,background,75.0
-0.23558625115782839,0.05867626702977722,-0.5088609761525045,adaptive_r75,20,masked_psnr,384,1,hard,eyes,75.0
0.236415726546916,0.661970634052261,-0.21515760877052756,adaptive_r75,20,masked_psnr,384,1,hard,flame_supported,75.0
4.155812012795712,4.9605670243170685,3.300929512934768,adaptive_r75,20,masked_psnr,384,1,hard,flame_unsupported,75.0
3.3674653100655227,4.097743944820204,2.586258558084495,adaptive_r75,20,masked_psnr,384,1,hard,foreground,75.0
2.3886214172494595,2.9063157251557796,1.8273719302608487,adaptive_r75,20,masked_psnr,384,1,hard,full_frame,75.0
2.1484104322245345,2.991905394077365,1.3070825613166113,adaptive_r75,20,masked_psnr,384,1,hard,head_foreground,75.0
-0.4586136267306321,-0.2075306573263622,-0.7129056740336862,adaptive_r75,20,masked_psnr,384,1,hard,head_supported,75.0
3.987480643650008,5.366071944630797,2.6442008807933512,adaptive_r75,20,masked_psnr,384,1,hard,head_unsupported,75.0
-0.5146623361017996,-0.29621294004861737,-0.7343485586412352,adaptive_r75,20,masked_psnr,384,1,hard,oral,75.0
4.119242225475217,4.887345816011636,3.299525424249469,adaptive_r75,20,masked_psnr,384,1,hard,torso_outside_head_roi,75.0
-1.0655077550498926,0.1842084188777556,-2.0913538980595976,adaptive_r75,20,masked_psnr,384,4,hard,background,75.0
-0.31920306010765814,-0.051253467081900816,-0.5802865267841301,adaptive_r75,20,masked_psnr,384,4,hard,eyes,75.0
-0.05619511018960015,0.44333171411140965,-0.5806887163348271,adaptive_r75,20,masked_psnr,384,4,hard,flame_supported,75.0
4.228566799766241,4.991915723844356,3.4621827080980956,adaptive_r75,20,masked_psnr,384,4,hard,flame_unsupported,75.0
3.383112623771416,4.057231828592593,2.6663740690821838,adaptive_r75,20,masked_psnr,384,4,hard,foreground,75.0
2.396112185981496,2.8967576324493174,1.862163014900162,adaptive_r75,20,masked_psnr,384,4,hard,full_frame,75.0
1.994170630367551,2.8485212942254927,1.145725331570001,adaptive_r75,20,masked_psnr,384,4,hard,head_foreground,75.0
-0.996571937998547,-0.6971103947513138,-1.3093195495607481,adaptive_r75,20,masked_psnr,384,4,hard,head_supported,75.0
3.882022294786323,5.129413427894102,2.606241956331815,adaptive_r75,20,masked_psnr,384,4,hard,head_unsupported,75.0
-0.6800761209274254,-0.4581171488253383,-0.906021516944369,adaptive_r75,20,masked_psnr,384,4,hard,oral,75.0
4.170956117210462,4.894248524932507,3.443107520726898,adaptive_r75,20,masked_psnr,384,4,hard,torso_outside_head_roi,75.0
-1.137155760636443,-0.024847851476603695,-2.076909995390925,adaptive_r75,20,masked_psnr,384,8,hard,background,75.0
-0.21478809447827346,0.0416413349710782,-0.4833723487921109,adaptive_r75,20,masked_psnr,384,8,hard,eyes,75.0
-0.12270528624455937,0.3934051237853014,-0.6336916667522117,adaptive_r75,20,masked_psnr,384,8,hard,flame_supported,75.0
4.291599701951553,5.04296729003477,3.5260259631989253,adaptive_r75,20,masked_psnr,384,8,hard,flame_unsupported,75.0
3.44099206258261,4.11495906279576,2.7180457590393554,adaptive_r75,20,masked_psnr,384,8,hard,foreground,75.0
2.4305128550912594,2.9535823637156424,1.8872190736005605,adaptive_r75,20,masked_psnr,384,8,hard,full_frame,75.0
1.9744193409182142,2.8028613084873677,1.1579143731488524,adaptive_r75,20,masked_psnr,384,8,hard,head_foreground,75.0
-1.0906783679564955,-0.7661912334662581,-1.437943153766461,adaptive_r75,20,masked_psnr,384,8,hard,head_supported,75.0
3.9015243097737873,5.1024033279818,2.7129101110745593,adaptive_r75,20,masked_psnr,384,8,hard,head_unsupported,75.0
-0.6678339826390214,-0.4279183482008884,-0.9115144598576084,adaptive_r75,20,masked_psnr,384,8,hard,oral,75.0
4.252031463824839,4.9948632125184,3.508326024644001,adaptive_r75,20,masked_psnr,384,8,hard,torso_outside_head_roi,75.0
0.16847692607466688,0.5666176226837424,-0.19997790040589736,adaptive_r75,20,masked_psnr,8,1,released_r150,background,75.0
0.7705603166671894,1.3664660451577741,0.23599693538033184,adaptive_r75,20,masked_psnr,8,1,released_r150,eyes,75.0
0.20424451677384878,0.541221586676627,-0.12517736929369128,adaptive_r75,20,masked_psnr,8,1,released_r150,flame_supported,75.0
-0.6293147629994109,-0.31871577757953684,-0.945029549461774,adaptive_r75,20,masked_psnr,8,1,released_r150,flame_unsupported,75.0
-0.4029807382003523,-0.16283744392180552,-0.644757505197791,adaptive_r75,20,masked_psnr,8,1,released_r150,foreground,75.0
-0.2337851740838774,-0.02862519269820272,-0.4366900374975918,adaptive_r75,20,masked_psnr,8,1,released_r150,full_frame,75.0
0.17120942736657482,0.42491251626169574,-0.09022179867931487,adaptive_r75,20,masked_psnr,8,1,released_r150,head_foreground,75.0
0.33589136021134564,0.6296370272058136,0.05521378926034576,adaptive_r75,20,masked_psnr,8,1,released_r150,head_supported,75.0
-0.13332175227092025,0.2729423193203001,-0.5668395577016221,adaptive_r75,20,masked_psnr,8,1,released_r150,head_unsupported,75.0
0.4372908872021064,0.6471654169289586,0.20939919269850868,adaptive_r75,20,masked_psnr,8,1,released_r150,oral,75.0
-0.8255045992195671,-0.488242621427189,-1.185216057088555,adaptive_r75,20,masked_psnr,8,1,released_r150,torso_outside_head_roi,75.0
0.17896352304553656,0.541149215221711,-0.2051258089465272,adaptive_r75,20,masked_psnr,8,4,released_r150,background,75.0
0.8352175072132528,1.4490705084392512,0.2985922927565208,adaptive_r75,20,masked_psnr,8,4,released_r150,eyes,75.0
0.08421462888943383,0.4599175239915664,-0.2951315710994557,adaptive_r75,20,masked_psnr,8,4,released_r150,flame_supported,75.0
-0.7876384870481308,-0.5180458189061987,-1.072011959175512,adaptive_r75,20,masked_psnr,8,4,released_r150,flame_unsupported,75.0
-0.5713243635373508,-0.34736401476996337,-0.8116599833087879,adaptive_r75,20,masked_psnr,8,4,released_r150,foreground,75.0
-0.3629105059273755,-0.14745671404217647,-0.5715331581190413,adaptive_r75,20,masked_psnr,8,4,released_r150,full_frame,75.0
-0.02061323369542185,0.18302782654119693,-0.21534050717104064,adaptive_r75,20,masked_psnr,8,4,released_r150,head_foreground,75.0
0.2547916082963327,0.5773033190281038,-0.031187496831046456,adaptive_r75,20,masked_psnr,8,4,released_r150,head_supported,75.0
-0.444370374154048,-0.17120824136357066,-0.7523335617204028,adaptive_r75,20,masked_psnr,8,4,released_r150,head_unsupported,75.0
0.4582732358741781,0.817463011583974,0.1316876161778593,adaptive_r75,20,masked_psnr,8,4,released_r150,oral,75.0
-1.0045717629997821,-0.65253667782212,-1.3993548112180059,adaptive_r75,20,masked_psnr,8,4,released_r150,torso_outside_head_roi,75.0
0.23399015932197714,0.6183661701519886,-0.15165319481034767,adaptive_r75,20,masked_psnr,8,8,released_r150,background,75.0
0.7506594424154641,1.2218343472854396,0.3312818217513399,adaptive_r75,20,masked_psnr,8,8,released_r150,eyes,75.0
0.031859027246003,0.4174991931515477,-0.3587932194498009,adaptive_r75,20,masked_psnr,8,8,released_r150,flame_supported,75.0
-0.8316832859894696,-0.5722063493468941,-1.111705559443515,adaptive_r75,20,masked_psnr,8,8,released_r150,flame_unsupported,75.0
-0.6206852821526013,-0.4148465117908755,-0.8415679671484846,adaptive_r75,20,masked_psnr,8,8,released_r150,foreground,75.0
-0.39083063243096666,-0.17970754928025426,-0.5973425902267465,adaptive_r75,20,masked_psnr,8,8,released_r150,full_frame,75.0
-0.036202624956654716,0.1582263520670203,-0.22715234461313874,adaptive_r75,20,masked_psnr,8,8,released_r150,head_foreground,75.0
0.23320764913620923,0.5576410825098178,-0.04270032882354984,adaptive_r75,20,masked_psnr,8,8,released_r150,head_supported,75.0
-0.4271388978081296,-0.1768168816802037,-0.7203845566311972,adaptive_r75,20,masked_psnr,8,8,released_r150,head_unsupported,75.0
0.3863048138501103,0.7180688605659014,0.09206589071081309,adaptive_r75,20,masked_psnr,8,8,released_r150,oral,75.0
-1.1035305415965824,-0.749921251068865,-1.5022657435123898,adaptive_r75,20,masked_psnr,8,8,released_r150,torso_outside_head_roi,75.0
1.179163920013051,2.558792604310507,0.13958524986782153,adaptive_r75,20,masked_psnr,384,1,released_r150,background,75.0
-0.11815233056216971,0.1258448869528811,-0.35807448626225374,adaptive_r75,20,masked_psnr,384,1,released_r150,eyes,75.0
-0.00737186075266365,0.24652438036254465,-0.2556916330112931,adaptive_r75,20,masked_psnr,384,1,released_r150,flame_supported,75.0
-2.6970735884305954,-2.0101860938197453,-3.3852584846567417,adaptive_r75,20,masked_psnr,384,1,released_r150,flame_unsupported,75.0
-1.794819541392389,-1.2861269364774264,-2.2614753461992634,adaptive_r75,20,masked_psnr,384,1,released_r150,foreground,75.0
-1.0444246903717656,-0.69294486259367,-1.3933943692463182,adaptive_r75,20,masked_psnr,384,1,released_r150,full_frame,75.0
-0.16665308920461303,0.18658759687187243,-0.45339667627536645,adaptive_r75,20,masked_psnr,384,1,released_r150,head_foreground,75.0
0.14995803740057792,0.40760508515166216,-0.077875021787397,adaptive_r75,20,masked_psnr,384,1,released_r150,head_supported,75.0
-0.9809406687783433,-0.290596977634389,-1.6898401867545916,adaptive_r75,20,masked_psnr,384,1,released_r150,head_unsupported,75.0
-0.027907090659089383,0.17094419064116823,-0.22468340649243052,adaptive_r75,20,masked_psnr,384,1,released_r150,oral,75.0
-3.1660742146967045,-2.363892374333465,-3.9569922189180327,adaptive_r75,20,masked_psnr,384,1,released_r150,torso_outside_head_roi,75.0
1.372291752131286,2.5371672154216487,0.5013621378606505,adaptive_r75,20,masked_psnr,384,4,released_r150,background,75.0
-0.2752463054777243,0.02580716546766981,-0.5785230844280344,adaptive_r75,20,masked_psnr,384,4,released_r150,eyes,75.0
-0.22873704247068893,-0.018229597350608737,-0.41974610665465195,adaptive_r75,20,masked_psnr,384,4,released_r150,flame_supported,75.0
-2.5535177355384278,-1.8265619282299637,-3.2712672193050625,adaptive_r75,20,masked_psnr,384,4,released_r150,flame_unsupported,75.0
-1.8291635065038263,-1.311435959047865,-2.3284944915673167,adaptive_r75,20,masked_psnr,384,4,released_r150,foreground,75.0
-0.972757521033401,-0.6232737717342283,-1.3332383735142286,adaptive_r75,20,masked_psnr,384,4,released_r150,full_frame,75.0
-0.4650485512763158,-0.2102930403245189,-0.7019215478571482,adaptive_r75,20,masked_psnr,384,4,released_r150,head_foreground,75.0
-0.10187902310402146,0.09357084612039977,-0.274315504002896,adaptive_r75,20,masked_psnr,384,4,released_r150,head_supported,75.0
-1.2377593132414773,-0.6613399843058432,-1.894890244843484,adaptive_r75,20,masked_psnr,384,4,released_r150,head_unsupported,75.0
-0.02980230234786383,0.19215974474389763,-0.23035783901213547,adaptive_r75,20,masked_psnr,384,4,released_r150,oral,75.0
-2.9217638911459876,-2.059269098200799,-3.7436954147522346,adaptive_r75,20,masked_psnr,384,4,released_r150,torso_outside_head_roi,75.0
1.4205945988214066,2.3255699884712793,0.634103506399298,adaptive_r75,20,masked_psnr,384,8,released_r150,background,75.0
-0.21101957989801826,0.12007837039431946,-0.5380696210981499,adaptive_r75,20,masked_psnr,384,8,released_r150,eyes,75.0
-0.23290532081324108,-0.01649253841849254,-0.439794975454066,adaptive_r75,20,masked_psnr,384,8,released_r150,flame_supported,75.0
-2.6494301031257943,-1.916019943164042,-3.367275626227442,adaptive_r75,20,masked_psnr,384,8,released_r150,flame_unsupported,75.0
-1.8978398800220126,-1.358743112830054,-2.3981193261510967,adaptive_r75,20,masked_psnr,384,8,released_r150,foreground,75.0
-0.9132121631765641,-0.541257772811808,-1.2888098378404704,adaptive_r75,20,masked_psnr,384,8,released_r150,full_frame,75.0
-0.45087173132681757,-0.18987483623094703,-0.6833498592150653,adaptive_r75,20,masked_psnr,384,8,released_r150,head_foreground,75.0
-0.10765036617327964,0.08162065267695434,-0.2826131787197546,adaptive_r75,20,masked_psnr,384,8,released_r150,head_supported,75.0
-1.279226489785075,-0.6407889629311165,-1.952473994221785,adaptive_r75,20,masked_psnr,384,8,released_r150,head_unsupported,75.0
0.028283399025304766,0.21758440350662359,-0.15345095721823032,adaptive_r75,20,masked_psnr,384,8,released_r150,oral,75.0
-2.9646303712625897,-2.069275788527069,-3.809138589192329,adaptive_r75,20,masked_psnr,384,8,released_r150,torso_outside_head_roi,75.0
-0.9764293337120652,1.6980159742581953,-3.0330953739859705,adaptive_r150,20,masked_psnr,8,1,hard,background,150.0
-0.07322731751288165,0.5223748272842178,-0.7957746126762093,adaptive_r150,20,masked_psnr,8,1,hard,eyes,150.0
-1.7417578705543129,-1.1382643695400685,-2.384821768676604,adaptive_r150,20,masked_psnr,8,1,hard,flame_supported,150.0
2.921069841507734,3.8539786739579043,1.9463790866819817,adaptive_r150,20,masked_psnr,8,1,hard,flame_unsupported,150.0
1.910699634794375,2.743183352579882,0.9870846550340511,adaptive_r150,20,masked_psnr,8,1,hard,foreground,150.0
1.0101094246911824,1.927831644241523,-0.06661296423393738,adaptive_r150,20,masked_psnr,8,1,hard,full_frame,150.0
0.053494291785280534,0.7082546393400999,-0.6397528276300419,adaptive_r150,20,masked_psnr,8,1,hard,head_foreground,150.0
-2.164464863017441,-1.56650898272073,-2.829624432474829,adaptive_r150,20,masked_psnr,8,1,hard,head_supported,150.0
1.9312685998897674,3.11315962885773,0.8961977646596725,adaptive_r150,20,masked_psnr,8,1,hard,head_unsupported,150.0
