ci_high,ci_low,condition,identity_count,mean_displacement_fraction,metric,n_id,n_obs,positive_means_better_quality_at_matched_linear_displacement,region,release_radius_mm,utility_above_hard_released_chord
-0.002532097831199714,-0.018036106831424776,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,oral,150.0,-0.010690874803059625
0.007917636730507507,-0.013448774521937263,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,torso_outside_head_roi,150.0,-0.00219816544868483
0.008923108581092564,-0.0003216245109646273,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,background,150.0,0.004433834973933874
0.014084183204983133,2.3060315083446346e-05,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,eyes,150.0,0.007006060539232928
0.001097536599094211,-0.009419827764910363,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,flame_supported,150.0,-0.004045761319556597
0.01219175546742119,-0.003786101342046117,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,flame_unsupported,150.0,0.004234484748904041
0.004405288030190898,-0.006724836335538564,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,foreground,150.0,-0.0010823558953485274
0.005640660379789645,-0.003483978608029762,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,full_frame,150.0,0.0013198179918306394
0.0006664190640182806,-0.010259162545404283,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,head_foreground,150.0,-0.0046817592127744775
0.001130647090805948,-0.009722302033688263,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,head_supported,150.0,-0.004330294245262068
-0.0021794483714202523,-0.0204993503571524,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,head_unsupported,150.0,-0.010565725525397134
0.0017807745408498351,-0.01260477262104948,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,oral,150.0,-0.005261386017160211
0.014805934560464208,-0.003802998663560321,adaptive_r150,20,0.8405634965263189,lpips_alex_spatial,32,4,True,torso_outside_head_roi,150.0,0.0059698690320783235
0.009319521051373049,-0.0012595322865457679,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,background,150.0,0.004305994411923203
0.016759224830097376,0.0010810174238188885,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,eyes,150.0,0.008863896701368928
0.0028505928561557885,-0.008286103282474314,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,flame_supported,150.0,-0.0026127735899100476
0.01253083483112119,-0.0021762376298513336,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,flame_unsupported,150.0,0.0052683901848537915
0.005817067038765774,-0.005386194272802896,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,foreground,150.0,0.0003233171893977649
0.006819728397567156,-0.0030160591216845216,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,full_frame,150.0,0.002108210097782598
0.0025576933279885202,-0.009265394316213071,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,head_foreground,150.0,-0.003279699300105744
0.0030197341652244045,-0.008773427563685906,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,head_supported,150.0,-0.0028194350063014406
-0.0011973446710059922,-0.019956291589184924,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,head_unsupported,150.0,-0.009536430266637506
0.0028164412463402254,-0.01186154163128615,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,oral,150.0,-0.004466024593826558
0.015185551478783086,-0.0013192265660070493,adaptive_r150,20,0.8429268509139123,lpips_alex_spatial,32,8,True,torso_outside_head_roi,150.0,0.007258943362907786
0.014086675075379435,0.0018581050213747098,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,background,150.0,0.007999181133324231
0.01697705218311633,0.0009276070005448572,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,eyes,150.0,0.009070742016920819
0.004763049141701693,-0.009738348845619579,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,flame_supported,150.0,-0.0024740761358104614
0.020462549489903874,-6.232285903034765e-05,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,flame_unsupported,150.0,0.010321726521021543
0.010174313080436126,-0.006336769213860811,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,foreground,150.0,0.0019124291296497356
0.011704886582034708,-0.0021221125731577884,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,full_frame,150.0,0.004740451917808933
0.005877858661653496,-0.00982518418023954,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,head_foreground,150.0,-0.0021080765833775494
0.005320174830683904,-0.010019680942754645,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,head_supported,150.0,-0.0023314392821845165
0.006786530930274403,-0.014224914021720695,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,head_unsupported,150.0,-0.0038739609471246566
0.003777879258656348,-0.01541419549653552,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,oral,150.0,-0.005421203226767353
0.020632362432351684,-0.0015103129342368992,adaptive_r150,20,0.7849021677670207,lpips_alex_spatial,128,1,True,torso_outside_head_roi,150.0,0.009771834883167926
0.010474031113266386,0.00027215008241166893,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,background,150.0,0.005300544374377497
0.009555950478675171,-0.0023531398000057337,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,eyes,150.0,0.0036304980748162836
0.0016767678549033905,-0.0124033567230281,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,flame_supported,150.0,-0.005218763395306187
0.01576972633740724,-0.0026452299576044665,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,flame_unsupported,150.0,0.006620229668338517
0.006577127808206641,-0.008672968468344809,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,foreground,150.0,-0.0010589217782803293
0.007933048415031157,-0.004095708132376188,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,full_frame,150.0,0.0018905979019852594
0.0020971005968669727,-0.012912615921470286,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,head_foreground,150.0,-0.0053518435666951025
0.0016179306257085937,-0.012993815532758551,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,head_supported,150.0,-0.0055399919567436645
0.001989174124483376,-0.016977876803117374,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,head_unsupported,150.0,-0.0075653398097104115
0.0021464429771085422,-0.014950746115180944,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,oral,150.0,-0.00609081861520086
0.016521083947746245,-0.0031505734189543433,adaptive_r150,20,0.8055640362658674,lpips_alex_spatial,128,4,True,torso_outside_head_roi,150.0,0.006835576157002856
0.010051818429831858,0.00019583043120573182,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,background,150.0,0.0051466584737298055
0.008277788872537925,-0.00329056118957248,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,eyes,150.0,0.0026769115133684893
0.0014552007181188422,-0.012459467517847708,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,flame_supported,150.0,-0.005315007159973168
0.017992419661242206,-0.0009265266573108443,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,flame_unsupported,150.0,0.008596094279917948
0.006657119154636405,-0.00804307690153389,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,foreground,150.0,-0.0005381418940144378
0.007909938307071667,-0.00389253414416404,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,full_frame,150.0,0.002071620386414305
0.0016295423974428782,-0.01316182556092962,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,head_foreground,150.0,-0.005647761042339698
0.0012220601358310884,-0.013176810353803073,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,head_supported,150.0,-0.005835407536656269
0.0019177876966470938,-0.016430801955333568,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,head_unsupported,150.0,-0.007152968034265647
-0.0006972614623674051,-0.019262069112121055,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,oral,150.0,-0.009755529962343728
0.0203353057381832,-0.0009139740247995379,adaptive_r150,20,0.812701197969744,lpips_alex_spatial,128,8,True,torso_outside_head_roi,150.0,0.009603701731491934
0.007978332855353706,-0.0024699336206031918,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,background,150.0,0.0026353544429079208
0.01640217516506415,0.002763774431005064,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,eyes,150.0,0.009803793700978402
0.003863480933143457,-0.009376137876953532,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,flame_supported,150.0,-0.002693747185041127
0.015680124253779192,-0.005029876975903279,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,flame_unsupported,150.0,0.005503904915691282
0.00742722547930785,-0.00658001960521932,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,foreground,150.0,0.00031647616311289705
0.007442457664739578,-0.0042395282726907495,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,full_frame,150.0,0.0014534785318207108
0.004556040976326297,-0.009031890889684131,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,head_foreground,150.0,-0.002338844535575815
0.0044703354113194045,-0.008889715950550636,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,head_supported,150.0,-0.0021318989570521863
0.0021538471856479293,-0.015174563693613427,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,head_unsupported,150.0,-0.006789305715475867
0.003454803006309417,-0.01492729890738272,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,oral,150.0,-0.005508250701097508
0.016114503326749175,-0.007742095374886386,adaptive_r150,20,0.8126011960330258,lpips_alex_spatial,384,1,True,torso_outside_head_roi,150.0,0.004586089558102721
0.00581587738901274,-0.0029122163876684807,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,background,150.0,0.0013627158479544849
0.009738123213047813,-0.00035021974181581345,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,eyes,150.0,0.004647875201635314
-0.0009667077271333128,-0.013248985678490897,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,flame_supported,150.0,-0.007192907624675231
0.01278905965003183,-0.004065618338636278,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,flame_unsupported,150.0,0.004162821538266861
0.0032052513914752013,-0.00941606350702864,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,foreground,150.0,-0.0032159107108639465
0.004246116614256213,-0.006144160717756457,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,full_frame,150.0,-0.001062359758405533
-0.0008148065195841733,-0.013687077896880277,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,head_foreground,150.0,-0.007256493594806646
-0.0008465792421574828,-0.013276118407133605,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,head_supported,150.0,-0.007103904214242241
-0.0023361117062797483,-0.018924709354841224,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,head_unsupported,150.0,-0.010726603390796438
0.0001435035275661984,-0.016187985658228717,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,oral,150.0,-0.007569000007316859
0.013068315480845851,-0.004509736812136072,adaptive_r150,20,0.8252997387996706,lpips_alex_spatial,384,4,True,torso_outside_head_roi,150.0,0.0042038567525723575
0.005638930920025934,-0.0030139267515093093,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,background,150.0,0.0013538795932198145
0.009263831754797095,-0.0024257792863421014,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,eyes,150.0,0.003353828220970577
-0.00019422080029979152,-0.011991436187504666,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,flame_supported,150.0,-0.005994753177183082
0.013866967528514969,-0.004353582184580641,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,flame_unsupported,150.0,0.004712227940127847
0.004038182138845526,-0.008173839277468807,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,foreground,150.0,-0.0020118573566204902
0.004591769051257941,-0.005559500955747387,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,full_frame,150.0,-0.0003675305097280854
0.000366739922659174,-0.012020548205814342,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,head_foreground,150.0,-0.005799782084980669
0.0003353411314499108,-0.011931299647825397,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,head_supported,150.0,-0.005761579174069921
-0.0005118360127091377,-0.014837667365094181,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,head_unsupported,150.0,-0.007710104799500192
-8.809289573598724e-05,-0.01909748283429595,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,oral,150.0,-0.009058647242449041
0.014021018743955675,-0.0057525509498220625,adaptive_r150,20,0.81935261463418,lpips_alex_spatial,384,8,True,torso_outside_head_roi,150.0,0.004512243692114013
