ci_high,ci_low,identity_count,mean,method,metric,n_id,n_obs,region,variant
0.5750146614210236,0.5285511276445218,20,0.5517050087097146,released,ssim,384,1,full_frame,primary_full_target_density1
0.5775418783961371,0.5291826649506887,20,0.5525991625406524,released,ssim,384,4,full_frame,primary_full_target_density1
0.5769979244257722,0.5271129313732186,20,0.5516899141527356,released,ssim,384,8,full_frame,primary_full_target_density1
0.20645025088896926,0.17231787730173886,20,0.1889135429944025,adaptive,lpips_alex_spatial,8,1,background,full_target_density2
0.201012033309135,0.17110164545403345,20,0.18496419647583306,adaptive,lpips_alex_spatial,8,1,eyes,full_target_density2
0.29725009585659806,0.26443827920272067,20,0.28023732590675243,adaptive,lpips_alex_spatial,8,1,flame_supported,full_target_density2
0.4611456240172266,0.4002910655200484,20,0.43136711854876875,adaptive,lpips_alex_spatial,8,1,flame_unsupported,full_target_density2
0.3472753180436091,0.31108885458452784,20,0.3289693793226436,adaptive,lpips_alex_spatial,8,1,foreground,full_target_density2
0.28271477031340075,0.25107678429937214,20,0.2674871030694994,adaptive,lpips_alex_spatial,8,1,full_frame,full_target_density2
0.27346037402234685,0.23906867184855624,20,0.25582363336903197,adaptive,lpips_alex_spatial,8,1,head_foreground,full_target_density2
0.2710396341527857,0.2387793214151872,20,0.2543132287881134,adaptive,lpips_alex_spatial,8,1,head_supported,full_target_density2
0.2963987456609204,0.2364440534821568,20,0.2667297694681253,adaptive,lpips_alex_spatial,8,1,head_unsupported,full_target_density2
0.240661444420805,0.20979599320247586,20,0.22492140795975796,adaptive,lpips_alex_spatial,8,1,oral,full_target_density2
0.5207971628598058,0.46388051434547856,20,0.49367105380905263,adaptive,lpips_alex_spatial,8,1,torso_outside_head_roi,full_target_density2
0.19993358430510366,0.16471403870877202,20,0.18186341136851397,adaptive,lpips_alex_spatial,8,4,background,full_target_density2
0.19043683801282874,0.16018076551259272,20,0.17425696209690714,adaptive,lpips_alex_spatial,8,4,eyes,full_target_density2
0.2824954250079883,0.2478617351551223,20,0.26483542942126426,adaptive,lpips_alex_spatial,8,4,flame_supported,full_target_density2
0.4658351721264943,0.38234604728677407,20,0.42449815308901445,adaptive,lpips_alex_spatial,8,4,flame_unsupported,full_target_density2
0.3396270852734295,0.2928239202811978,20,0.3165171732242033,adaptive,lpips_alex_spatial,8,4,foreground,full_target_density2
0.2769491954357171,0.23767927127928776,20,0.2584252339585097,adaptive,lpips_alex_spatial,8,4,full_frame,full_target_density2
0.2565085070718746,0.22258486432250266,20,0.23910400628475653,adaptive,lpips_alex_spatial,8,4,head_foreground,full_target_density2
0.2545413221382606,0.2211120496214372,20,0.23725436240857647,adaptive,lpips_alex_spatial,8,4,head_supported,full_target_density2
0.28536300373220264,0.22622031893543018,20,0.25596921823685015,adaptive,lpips_alex_spatial,8,4,head_unsupported,full_target_density2
0.2328561714265629,0.20213955699272107,20,0.2168482517431812,adaptive,lpips_alex_spatial,8,4,oral,full_target_density2
0.5251040862626738,0.44543284848351955,20,0.48524192822393236,adaptive,lpips_alex_spatial,8,4,torso_outside_head_roi,full_target_density2
0.19459560844856738,0.15935628198802904,20,0.17642890244982262,adaptive,lpips_alex_spatial,8,8,background,full_target_density2
0.189377467106306,0.1581726138601842,20,0.17302870818238608,adaptive,lpips_alex_spatial,8,8,eyes,full_target_density2
0.2779489418237249,0.2433602210376089,20,0.26006978447834517,adaptive,lpips_alex_spatial,8,8,flame_supported,full_target_density2
0.4611601773414545,0.3763446237410824,20,0.419063751448815,adaptive,lpips_alex_spatial,8,8,flame_unsupported,full_target_density2
0.3363171557295341,0.2878411386029627,20,0.3122353390437566,adaptive,lpips_alex_spatial,8,8,foreground,full_target_density2
0.27226577762659493,0.23296579892501174,20,0.2529606317544912,adaptive,lpips_alex_spatial,8,8,full_frame,full_target_density2
0.2514159949831156,0.21562307587318932,20,0.23303030288184293,adaptive,lpips_alex_spatial,8,8,head_foreground,full_target_density2
0.25016405884695936,0.21442849983594697,20,0.23143992847774034,adaptive,lpips_alex_spatial,8,8,head_supported,full_target_density2
0.27880345774755505,0.2185184635321035,20,0.24861402709857053,adaptive,lpips_alex_spatial,8,8,head_unsupported,full_target_density2
0.23910089824081301,0.20213999364707527,20,0.22014719547523248,adaptive,lpips_alex_spatial,8,8,oral,full_target_density2
0.5176613386006753,0.43837472544386513,20,0.4788775461047098,adaptive,lpips_alex_spatial,8,8,torso_outside_head_roi,full_target_density2
0.17258189254227296,0.15478877120649032,20,0.1636019666250284,hard,lpips_alex_spatial,8,1,background,full_target_density2
0.18788198117080418,0.1614148686533689,20,0.17374965457054378,hard,lpips_alex_spatial,8,1,eyes,full_target_density2
0.2521273541606676,0.21613989894182253,20,0.23318056279873473,hard,lpips_alex_spatial,8,1,flame_supported,full_target_density2
0.48238389111594715,0.38590103583542673,20,0.43326685398133585,hard,lpips_alex_spatial,8,1,flame_unsupported,full_target_density2
0.3257461802531096,0.2728845078204825,20,0.2987743793064073,hard,lpips_alex_spatial,8,1,foreground,full_target_density2
0.2587558194256319,0.22187342794200815,20,0.24013737318835732,hard,lpips_alex_spatial,8,1,full_frame,full_target_density2
0.23284712281567604,0.1969919088987633,20,0.2141123153060452,hard,lpips_alex_spatial,8,1,head_foreground,full_target_density2
0.22997397277060325,0.19584522837759175,20,0.21214170411455102,hard,lpips_alex_spatial,8,1,head_supported,full_target_density2
0.2548228464960349,0.1951771421629855,20,0.22488817727095559,hard,lpips_alex_spatial,8,1,head_unsupported,full_target_density2
0.2086496325093209,0.17763669091393222,20,0.19226871690492614,hard,lpips_alex_spatial,8,1,oral,full_target_density2
0.5213234314320819,0.4364354082879639,20,0.47853158021836145,hard,lpips_alex_spatial,8,1,torso_outside_head_roi,full_target_density2
0.17247458115807762,0.15381327240595863,20,0.1631223798111121,hard,lpips_alex_spatial,8,4,background,full_target_density2
0.18588101251106223,0.15945970193676043,20,0.17192706456921644,hard,lpips_alex_spatial,8,4,eyes,full_target_density2
0.24455622543899613,0.20827788643808076,20,0.22552994712219934,hard,lpips_alex_spatial,8,4,flame_supported,full_target_density2
0.4802577997155566,0.38513543477950146,20,0.43183838831687665,hard,lpips_alex_spatial,8,4,flame_unsupported,full_target_density2
0.31985696205527636,0.2660230104537807,20,0.29244467828438275,hard,lpips_alex_spatial,8,4,foreground,full_target_density2
0.2557058551201479,0.21924378831196098,20,0.2371866365930594,hard,lpips_alex_spatial,8,4,full_frame,full_target_density2
0.22505126542379736,0.1877056058301231,20,0.20559881651348041,hard,lpips_alex_spatial,8,4,head_foreground,full_target_density2
0.22219342692371574,0.18603745434372798,20,0.20330816864825046,hard,lpips_alex_spatial,8,4,head_supported,full_target_density2
0.2492271804439821,0.1888822995137903,20,0.21927662996466749,hard,lpips_alex_spatial,8,4,head_unsupported,full_target_density2
0.2077066561701575,0.17323090714930736,20,0.18929580469617793,hard,lpips_alex_spatial,8,4,oral,full_target_density2
0.5194140657879786,0.43549841022671787,20,0.477227505932971,hard,lpips_alex_spatial,8,4,torso_outside_head_roi,full_target_density2
0.17160738444077364,0.15146525620637252,20,0.1612442712241993,hard,lpips_alex_spatial,8,8,background,full_target_density2
0.18514346377850982,0.15707092654850818,20,0.17015964044297824,hard,lpips_alex_spatial,8,8,eyes,full_target_density2
0.24332628627678185,0.20317822318925122,20,0.22235777831764558,hard,lpips_alex_spatial,8,8,flame_supported,full_target_density2
0.48260019160071027,0.3836720339435711,20,0.4316022070329935,hard,lpips_alex_spatial,8,8,flame_unsupported,full_target_density2
0.3202697211625927,0.2621725971366649,20,0.29093308596979506,hard,lpips_alex_spatial,8,8,foreground,full_target_density2
0.25477938645781373,0.21474429782915425,20,0.23475852342911097,hard,lpips_alex_spatial,8,8,full_frame,full_target_density2
0.22255367697902362,0.18281632439445109,20,0.2020793341778732,hard,lpips_alex_spatial,8,8,head_foreground,full_target_density2
0.22062373084250464,0.18132751754756585,20,0.1998284116335284,hard,lpips_alex_spatial,8,8,head_supported,full_target_density2
0.24585140600467556,0.1865444839524355,20,0.21682722829070813,hard,lpips_alex_spatial,8,8,head_unsupported,full_target_density2
0.2144881242383581,0.17502088340287433,20,0.19319778784898217,hard,lpips_alex_spatial,8,8,oral,full_target_density2
0.5176203278205322,0.430543302643929,20,0.4739695402298719,hard,lpips_alex_spatial,8,8,torso_outside_head_roi,full_target_density2
0.2095977573893486,0.17862622510870507,20,0.1934672128833442,released,lpips_alex_spatial,8,1,background,full_target_density2
0.2120113240137173,0.1816162223588433,20,0.19590661480407684,released,lpips_alex_spatial,8,1,eyes,full_target_density2
0.2991279436132178,0.266332340752935,20,0.2822170980325721,released,lpips_alex_spatial,8,1,flame_supported,full_target_density2
0.47175802724147853,0.4083271375425438,20,0.4397021986598082,released,lpips_alex_spatial,8,1,flame_unsupported,full_target_density2
0.3521428963443596,0.31442367097877927,20,0.3329211654495346,released,lpips_alex_spatial,8,1,foreground,full_target_density2
0.2870187586336296,0.2568401449034998,20,0.2720696835677861,released,lpips_alex_spatial,8,1,full_frame,full_target_density2
0.27655574290789053,0.2419116497275194,20,0.2586587149752143,released,lpips_alex_spatial,8,1,head_foreground,full_target_density2
0.2742664562441374,0.24104218478222383,20,0.2566492388124821,released,lpips_alex_spatial,8,1,head_supported,full_target_density2
0.3038501574143621,0.24330470596011583,20,0.27339583404201484,released,lpips_alex_spatial,8,1,head_unsupported,full_target_density2
0.24883393779351634,0.21447747800654715,20,0.23116877849462783,released,lpips_alex_spatial,8,1,oral,full_target_density2
0.5249850623416185,0.4714695559471688,20,0.4989524122064333,released,lpips_alex_spatial,8,1,torso_outside_head_roi,full_target_density2
0.19923156655627827,0.16601499145094523,20,0.18228358511754625,released,lpips_alex_spatial,8,4,background,full_target_density2
0.1960925705142474,0.16361635214693604,20,0.17882716406044574,released,lpips_alex_spatial,8,4,eyes,full_target_density2
0.28050165882133665,0.24557220867941784,20,0.2624449314577781,released,lpips_alex_spatial,8,4,flame_supported,full_target_density2
0.4654093535980876,0.3890389483651837,20,0.42766520585422513,released,lpips_alex_spatial,8,4,flame_unsupported,full_target_density2
0.33750569504696554,0.29282194686040147,20,0.31544857940767057,released,lpips_alex_spatial,8,4,foreground,full_target_density2
0.27583617823100937,0.239569193039387,20,0.25817623094093706,released,lpips_alex_spatial,8,4,full_frame,full_target_density2
0.2565296666072065,0.22024906528850005,20,0.23755858674934416,released,lpips_alex_spatial,8,4,head_foreground,full_target_density2
0.2530466967955334,0.21820138179870882,20,0.23505749440229842,released,lpips_alex_spatial,8,4,head_supported,full_target_density2
0.28931220376512967,0.2285756645638521,20,0.2589634090841785,released,lpips_alex_spatial,8,4,head_unsupported,full_target_density2
0.23574175517154408,0.20124006708513723,20,0.21763286546534277,released,lpips_alex_spatial,8,4,oral,full_target_density2
0.5192049596072694,0.4516749898459041,20,0.4858259633033666,released,lpips_alex_spatial,8,4,torso_outside_head_roi,full_target_density2
0.19461899094347568,0.16096437072365274,20,0.17739132985268108,released,lpips_alex_spatial,8,8,background,full_target_density2
0.19362339908028897,0.16186809831778826,20,0.17668963290412404,released,lpips_alex_spatial,8,8,eyes,full_target_density2
0.27801566356195734,0.2420302802495512,20,0.2591124938580557,released,lpips_alex_spatial,8,8,flame_supported,full_target_density2
0.4630574781211592,0.3841739151237246,20,0.4228156344388645,released,lpips_alex_spatial,8,8,flame_unsupported,full_target_density2
0.3358102868092791,0.2897986429243961,20,0.31257177208753223,released,lpips_alex_spatial,8,8,foreground,full_target_density2
0.27160489778240005,0.23445371674639837,20,0.2536958674847821,released,lpips_alex_spatial,8,8,full_frame,full_target_density2
0.25170722088743924,0.2149889728041185,20,0.23267710096228528,released,lpips_alex_spatial,8,8,head_foreground,full_target_density2
0.24921940820110822,0.21345498999380433,20,0.23050929710300086,released,lpips_alex_spatial,8,8,head_supported,full_target_density2
0.2838034926784996,0.2221813785601449,20,0.2531753564639375,released,lpips_alex_spatial,8,8,head_unsupported,full_target_density2
0.24227714086552546,0.20291569080941285,20,0.22152459402707697,released,lpips_alex_spatial,8,8,oral,full_target_density2
0.513095618969641,0.4462460872505298,20,0.48042518561998104,released,lpips_alex_spatial,8,8,torso_outside_head_roi,full_target_density2
0.17336875551191283,0.14801358828123606,20,0.16096982714281555,adaptive,lpips_alex_spatial,384,1,background,full_target_density2
0.19158991163995018,0.16197445615178216,20,0.1758114788533269,adaptive,lpips_alex_spatial,384,1,eyes,full_target_density2
0.28133786538098043,0.24154500407357588,20,0.26022656996680255,adaptive,lpips_alex_spatial,384,1,flame_supported,full_target_density2
0.42097647036556424,0.3512296857335398,20,0.3847635016564337,adaptive,lpips_alex_spatial,384,1,flame_unsupported,full_target_density2
0.32346601688824833,0.27893827430870766,20,0.3011303905898507,adaptive,lpips_alex_spatial,384,1,foreground,full_target_density2
0.2559296100506019,0.22337118273463863,20,0.23952615325585072,adaptive,lpips_alex_spatial,384,1,full_frame,full_target_density2
0.2569683613029603,0.21788122872937557,20,0.23639324912979887,adaptive,lpips_alex_spatial,384,1,head_foreground,full_target_density2
0.2561203090504857,0.21795946474281128,20,0.23577656215780154,adaptive,lpips_alex_spatial,384,1,head_supported,full_target_density2
