all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject,variant
10046,0.0,0.999900457893689,0.11568275094032288,144.04454040527344,26.351795196533203,18.554533004760742,54.306100845336914,2366,0.0,1.0,0.11569727212190628,86.50128936767578,34.71205520629883,32.752845764160156,57.69314193725586,1120,0.0,1.0,0.11599945276975632,26.312334060668945,15.038783073425293,14.647150039672852,18.196653366088867,3784,0.0,1.0,0.11611529439687729,104.10408020019531,17.874225616455078,17.065156936645508,23.798162269592286,released,384,1,507,0.0,1.0,0.11596005409955978,144.04454040527344,65.76148986816406,67.48699188232422,110.93362274169922,504,0.0,1.0,0.11571287363767624,32.32495880126953,19.392623901367188,18.19607925415039,27.674399375915527,971,0.0,0.9989701338825953,0.11561137437820435,144.04454040527344,52.13974380493164,44.403282165527344,104.67449188232422,0,256,full_target_density2
10046,0.0,1.0,0.11601728200912476,143.48585510253906,24.745956420898438,17.40228271484375,49.01301193237305,2366,0.0,1.0,0.11638005077838898,78.52864074707031,31.764663696289062,31.524002075195312,53.1905632019043,1120,0.0,1.0,0.11582162231206894,21.62291717529297,15.049013137817383,14.796674728393555,18.006391716003417,3784,0.0,1.0,0.11608756333589554,99.78401184082031,17.362930297851562,16.87769889831543,22.745216941833498,released,384,4,507,0.0,1.0,0.11808192729949951,143.48585510253906,60.33209228515625,58.410919189453125,107.45747528076174,504,0.0,1.0,0.1158621534705162,29.428258895874023,18.123523712158203,17.418943405151367,24.56784324645996,971,0.0,1.0,0.11681181937456131,143.48585510253906,48.35468292236328,39.06465148925781,100.63583374023438,0,256,full_target_density2
10046,0.0,1.0,0.11621323227882385,143.33966064453125,24.74681854248047,17.520904541015625,48.82461357116699,2366,0.0,1.0,0.11656277626752853,80.22344970703125,31.784622192382812,31.33687973022461,52.874155044555664,1120,0.0,1.0,0.1160220131278038,23.661083221435547,15.102057456970215,14.813029289245605,17.992280197143554,3784,0.0,1.0,0.11626880615949631,99.24610137939453,17.448013305664062,16.949256896972656,22.822704696655272,released,384,8,507,0.0,1.0,0.11840330809354782,143.33966064453125,60.10711669921875,57.48062515258789,106.84617767333987,504,0.0,1.0,0.11602012813091278,29.920551300048828,18.30832290649414,17.391372680664062,25.007321739196776,971,0.0,1.0,0.11720342189073563,143.33966064453125,47.62560272216797,38.18625259399414,99.67501831054688,0,256,full_target_density2
10046,0.0,0.9984073262990245,0.11073856055736542,83.15550231933594,13.971630096435547,12.952484130859375,18.52826976776123,2366,0.0,1.0,0.11059866845607758,31.519424438476562,16.70181655883789,15.531167984008789,22.887611389160156,1120,0.0,1.0,0.11058105528354645,17.413572311401367,12.874740600585938,12.849103927612305,13.947946739196777,3784,0.0,1.0,0.11039716750383377,24.618078231811523,13.084207534790039,12.967184066772461,15.277514553070068,released,384,1,507,0.0,0.9684418145956607,0.11178547888994217,83.15550231933594,13.365217208862305,11.266032218933105,21.159847259521488,504,0.0,1.0,0.10975624620914459,16.611127853393555,11.614492416381836,11.637468338012695,13.870831298828124,971,0.0,0.9938208032955715,0.11221107840538025,83.15550231933594,15.96662425994873,15.766607284545898,20.64685821533203,0,266,full_target_density2
10046,0.0,1.0,0.11170361936092377,131.67396545410156,16.91396141052246,13.714981079101562,24.99707794189453,2366,0.0,1.0,0.11189917474985123,44.40040969848633,19.781173706054688,17.164627075195312,30.061070442199707,1120,0.0,1.0,0.11159816384315491,19.42247772216797,13.441737174987793,13.366485595703125,14.82928056716919,3784,0.0,1.0,0.1112353578209877,47.57185745239258,13.976056098937988,13.67207145690918,16.705913162231447,released,384,4,507,0.0,1.0,0.11014742404222488,131.67396545410156,33.22365951538086,28.543394088745117,63.37316284179688,504,0.0,1.0,0.11013981699943542,19.168119430541992,12.820291519165039,12.631732940673828,15.5488450050354,971,0.0,1.0,0.11315226554870605,131.67396545410156,25.466320037841797,19.031896591186523,53.430015563964844,0,266,full_target_density2
10046,0.0,1.0,0.11186879873275757,133.3957061767578,17.04425048828125,13.667798042297363,25.573511123657227,2366,0.0,1.0,0.11209877580404282,45.11676788330078,20.087749481201172,17.22105598449707,31.14518451690674,1120,0.0,1.0,0.11179772019386292,19.391071319580078,13.329386711120605,13.228704452514648,14.853375434875488,3784,0.0,1.0,0.11141790449619293,50.4471435546875,13.89534854888916,13.570934295654297,16.64824619293213,released,384,8,507,0.0,1.0,0.1102510467171669,133.3957061767578,34.66109085083008,29.747661590576172,66.36735992431643,504,0.0,1.0,0.1103057712316513,19.243520736694336,12.82808780670166,12.593835830688477,15.744324493408202,971,0.0,1.0,0.11317988485097885,133.3957061767578,25.984560012817383,18.848947525024414,55.444210052490234,0,266,full_target_density2
10046,0.0,1.0,0.11301341652870178,144.3028564453125,23.378564834594727,16.377731323242188,45.58151054382324,2366,0.0,1.0,0.11316971480846405,89.37371826171875,28.911954879760742,25.93302345275879,51.59471321105957,1120,0.0,1.0,0.11334702372550964,20.961057662963867,14.845155715942383,14.85704231262207,17.355275917053223,3784,0.0,1.0,0.11339158564805984,100.54032135009766,16.51382064819336,15.98405933380127,20.68503818511963,released,384,1,507,0.0,1.0,0.11101417988538742,144.3028564453125,60.729331970214844,59.6649284362793,107.28418579101563,504,0.0,1.0,0.11304041743278503,31.13438606262207,16.977773666381836,15.167757034301758,26.114495277404785,971,0.0,1.0,0.11186625063419342,144.3028564453125,47.71261978149414,35.976619720458984,100.50165557861328,0,289,full_target_density2
10046,0.0,1.0,0.11263276636600494,144.1833953857422,23.49046516418457,16.238149642944336,45.40940475463867,2366,0.0,1.0,0.11264842748641968,85.86412048339844,28.84775161743164,26.75191879272461,51.88976860046387,1120,0.0,1.0,0.11300913989543915,21.075878143310547,15.088563919067383,15.170543670654297,17.288772201538087,3784,0.0,1.0,0.11305392533540726,101.01532745361328,16.68260955810547,16.163402557373047,20.759406661987306,released,384,4,507,0.0,1.0,0.11104383319616318,144.1833953857422,60.71308135986328,60.68198013305664,108.1198715209961,504,0.0,1.0,0.11266615986824036,30.833803176879883,17.14767074584961,15.36320686340332,25.713475799560545,971,0.0,1.0,0.11153557151556015,144.1833953857422,47.43309020996094,33.663612365722656,101.6256332397461,0,289,full_target_density2
10046,0.0,1.0,0.1127186194062233,144.20407104492188,23.504222869873047,16.393909454345703,45.04174995422363,2366,0.0,1.0,0.11268231272697449,86.1019515991211,28.720232009887695,26.24921417236328,51.54487991333008,1120,0.0,1.0,0.11311029642820358,21.098182678222656,15.2607421875,15.36937141418457,17.409167861938478,3784,0.0,1.0,0.11314570903778076,101.20783996582031,16.831459045410156,16.299758911132812,20.88514156341553,released,384,8,507,0.0,1.0,0.11143377423286438,144.20407104492188,60.24727249145508,60.706626892089844,107.07620697021486,504,0.0,1.0,0.11276303976774216,31.48099708557129,17.416135787963867,15.684139251708984,26.054031181335446,971,0.0,1.0,0.11177653819322586,144.20407104492188,46.74041748046875,32.59228515625,100.12743377685547,0,289,full_target_density2
10046,0.0,0.9993032052558232,0.1077941507101059,146.87757873535156,28.83820343017578,16.56519317626953,77.34964752197266,2366,0.0,1.0,0.10222970694303513,120.46564483642578,42.80569839477539,30.163055419921875,90.22938537597656,1120,0.0,1.0,0.11301220208406448,23.150602340698242,15.202301979064941,15.307674407958984,18.073542022705077,3784,0.0,1.0,0.11190253496170044,111.09563446044922,16.619291305541992,15.96317195892334,21.054174804687502,released,384,1,507,0.0,1.0,0.08794005960226059,146.87757873535156,80.62129211425781,92.49547576904297,130.61221618652345,504,0.0,1.0,0.1095394566655159,28.163814544677734,16.941795349121094,15.890785217285156,23.899868202209472,971,0.0,0.9927909371781668,0.0994512215256691,146.87757873535156,60.091312408447266,41.76637649536133,127.2532958984375,0,310,full_target_density2
10046,0.0,0.9998009157873781,0.10722944885492325,147.08224487304688,26.531171798706055,14.782234191894531,71.30274963378906,2366,0.0,1.0,0.10077711194753647,117.07655334472656,39.22794723510742,25.819807052612305,85.21773147583008,1120,0.0,1.0,0.11356071382761002,21.474567413330078,13.333317756652832,13.475460052490234,16.505324172973634,3784,0.0,0.9997357293868921,0.11221098154783249,108.3021011352539,14.699885368347168,14.30882453918457,18.925989341735843,released,384,4,507,0.0,1.0,0.08314199000597,147.08224487304688,79.61914825439453,90.59675598144531,131.1269775390625,504,0.0,1.0,0.10948316752910614,25.14461326599121,15.191631317138672,14.55813217163086,20.552843475341795,971,0.0,0.9989701338825953,0.09701353311538696,147.08224487304688,56.72694396972656,33.998504638671875,127.01447296142578,0,310,full_target_density2
10046,0.0,0.999900457893689,0.10735781490802765,147.0612030029297,26.494571685791016,14.711679458618164,69.91234588623047,2366,0.0,1.0,0.10112779587507248,116.82361602783203,39.2125244140625,26.114410400390625,85.48176574707031,1120,0.0,1.0,0.11343685537576675,21.469589233398438,13.405192375183105,13.61123275756836,16.57775058746338,3784,0.0,1.0,0.11211340129375458,108.85797119140625,14.730266571044922,14.322959899902344,18.79784088134766,released,384,8,507,0.0,1.0,0.08439355343580246,147.0612030029297,79.33800506591797,89.95038604736328,130.58899536132813,504,0.0,1.0,0.10945764929056168,25.169313430786133,15.192473411560059,14.691328048706055,20.69689655303955,971,0.0,0.9989701338825953,0.0976334810256958,147.0612030029297,56.32802963256836,34.62983703613281,126.67865753173828,0,310,full_target_density2
10046,0.0,1.0,0.11409323662519455,145.26585388183594,23.432353973388672,14.690373420715332,46.987064361572266,2366,0.0,1.0,0.11515652388334274,77.80313873291016,28.890512466430664,23.444154739379883,52.62545967102051,1120,0.0,1.0,0.11510301381349564,22.195180892944336,14.061463356018066,13.834400177001953,16.88385353088379,3784,0.0,1.0,0.11467675119638443,104.25410461425781,15.543394088745117,14.840254783630371,19.90114688873291,released,384,1,507,0.0,1.0,0.09870334714651108,145.26585388183594,75.01912689208984,83.76063537597656,121.90796508789063,504,0.0,1.0,0.11300129443407059,25.234956741333008,15.02999210357666,14.220511436462402,20.346057319641112,971,0.0,1.0,0.11120044440031052,145.26585388183594,47.414710998535156,27.112464904785156,114.99951171875,0,320,full_target_density2
10046,0.0,1.0,0.11418912559747696,145.4271240234375,23.289306640625,14.80536937713623,44.987632751464844,2366,0.0,1.0,0.11558322608470917,74.1046142578125,28.13406753540039,22.692588806152344,50.38157844543457,1120,0.0,1.0,0.11515367776155472,22.85284996032715,14.305180549621582,14.126689910888672,17.0815279006958,3784,0.0,1.0,0.11479073017835617,103.88186645507812,15.677433013916016,15.024199485778809,20.056524848937993,released,384,4,507,0.0,1.0,0.09773731976747513,145.4271240234375,74.8984146118164,83.3814926147461,122.41817474365234,504,0.0,1.0,0.11324360221624374,24.776958465576172,14.996670722961426,14.29623794555664,19.894018173217773,971,0.0,1.0,0.11082696914672852,145.4271240234375,46.981475830078125,25.38437843322754,115.28317260742188,0,320,full_target_density2
10046,0.0,1.0,0.11419375240802765,145.4660186767578,22.9785213470459,14.661540985107422,44.18579864501953,2366,0.0,1.0,0.1158083900809288,72.21226501464844,27.589513778686523,21.83568572998047,49.506168365478516,1120,0.0,1.0,0.11520761996507645,22.41676902770996,14.139416694641113,13.975406646728516,16.958248710632326,3784,0.0,1.0,0.11485185474157333,103.18400573730469,15.39184856414795,14.796989440917969,19.614723968505864,released,384,8,507,0.0,1.0,0.09669193625450134,145.4660186767578,74.84654235839844,84.49046325683594,123.00041351318359,504,0.0,1.0,0.11336109787225723,23.80714988708496,14.659339904785156,14.089597702026367,19.17501277923584,971,0.0,1.0,0.11036863923072815,145.4660186767578,46.018470764160156,24.367849349975586,115.30397033691406,0,320,full_target_density2
10046,0.0,0.999900457893689,0.11247722059488297,145.18885803222656,22.267230987548828,14.529703140258789,44.09395217895508,2366,0.0,1.0,0.11265140771865845,76.457763671875,28.184858322143555,24.939834594726562,49.989301681518555,1120,0.0,1.0,0.11313161998987198,21.527448654174805,13.67552661895752,13.344181060791016,16.145471000671385,3784,0.0,1.0,0.11286969482898712,78.84529113769531,15.082743644714355,14.499770164489746,19.32862720489502,released,384,1,507,0.0,1.0,0.10460738092660904,145.18885803222656,63.92470932006836,63.075618743896484,114.17996520996094,504,0.0,1.0,0.11192622780799866,26.28351402282715,15.009086608886719,14.002374649047852,20.29295597076416,971,0.0,0.9989701338825953,0.11045286804437637,145.18885803222656,46.054443359375,29.240312576293945,107.0656967163086,0,372,full_target_density2
10046,0.0,0.999900457893689,0.11233456432819366,145.29159545898438,21.056095123291016,13.789022445678711,40.27293014526367,2366,0.0,1.0,0.11238357424736023,73.51834106445312,26.194093704223633,23.187870025634766,45.917131423950195,1120,0.0,1.0,0.11316961795091629,21.491069793701172,12.92457103729248,12.552640914916992,15.508447360992433,3784,0.0,1.0,0.11286220699548721,76.67303466796875,14.374747276306152,13.858102798461914,18.675374412536623,released,384,4,507,0.0,1.0,0.10372444987297058,145.29159545898438,61.40732192993164,57.76187515258789,112.13264770507813,504,0.0,1.0,0.11190594732761383,23.37045669555664,14.282999992370605,13.465230941772461,19.50815086364746,971,0.0,0.9989701338825953,0.10989458113908768,145.29159545898438,43.74161911010742,26.478546142578125,104.3174057006836,0,372,full_target_density2
10046,0.0,0.9998009157873781,0.11251570284366608,145.17828369140625,20.849987030029297,13.673828125,39.93825149536133,2366,0.0,1.0,0.11258077621459961,74.28268432617188,26.088533401489258,23.075965881347656,46.46904754638672,1120,0.0,1.0,0.11327477544546127,21.2796630859375,12.822803497314453,12.54887580871582,15.461671161651612,3784,0.0,1.0,0.1129685640335083,76.45374298095703,14.274333953857422,13.765174865722656,18.634132194519044,released,384,8,507,0.0,1.0,0.1046566367149353,145.17828369140625,60.48994064331055,56.25359344482422,110.82809600830079,504,0.0,1.0,0.11202933639287949,23.23883819580078,14.18800163269043,13.348664283752441,19.32341136932373,971,0.0,0.9979402677651905,0.11039124429225922,145.17828369140625,42.72918701171875,25.400087356567383,102.77812194824219,0,372,full_target_density2
10046,0.0,1.0,0.11130187660455704,146.70091247558594,31.3734073638916,18.56973648071289,81.54039001464844,2366,0.0,1.0,0.10768639296293259,130.384033203125,43.70127487182617,39.599666595458984,89.41491317749023,1120,0.0,1.0,0.11372069269418716,22.385963439941406,16.160675048828125,16.02482795715332,18.538782119750977,3784,0.0,1.0,0.11324314773082733,65.50144958496094,18.903173446655273,17.797473907470703,24.313879394531266,released,384,1,507,0.0,1.0,0.10563734918832779,146.70091247558594,88.5905990600586,108.55585479736328,133.62447814941407,504,0.0,1.0,0.11227107793092728,45.58705139160156,23.352001190185547,22.22503662109375,33.97630424499511,971,0.0,1.0,0.10866564512252808,146.70091247558594,67.55538940429688,53.22283935546875,131.32577514648438,1,017,full_target_density2
10046,0.0,1.0,0.10927342623472214,146.75363159179688,27.531728744506836,16.812829971313477,61.93711471557617,2366,0.0,1.0,0.10607139021158218,129.43016052246094,35.421669006347656,30.73180389404297,73.92670440673828,1120,0.0,1.0,0.11201710253953934,21.204208374023438,15.292072296142578,15.140458106994629,17.136011505126955,3784,0.0,1.0,0.11182208359241486,45.49647521972656,17.031362533569336,16.44735336303711,21.3041130065918,released,384,4,507,0.0,1.0,0.09870270639657974,146.75363159179688,83.52198791503906,102.07269287109375,133.1091522216797,504,0.0,1.0,0.11148372292518616,29.123844146728516,19.088611602783203,18.80044937133789,24.734182167053223,971,0.0,1.0,0.10384897887706757,146.75363159179688,62.07423782348633,36.3745231628418,130.03326416015625,1,017,full_target_density2
10046,0.0,1.0,0.10962547361850739,146.76869201660156,28.00473976135254,16.857711791992188,65.59356689453125,2366,0.0,1.0,0.1061861515045166,129.746826171875,36.9507942199707,32.14842224121094,77.33121490478516,1120,0.0,1.0,0.11242261528968811,21.37769317626953,15.304247856140137,15.210753440856934,17.067667770385743,3784,0.0,1.0,0.11213427037000656,48.91571807861328,17.16179656982422,16.46900177001953,21.47727432250977,released,384,8,507,0.0,1.0,0.09972062706947327,146.76869201660156,84.32878875732422,104.29888153076172,133.1938018798828,504,0.0,1.0,0.11160192638635635,31.119461059570312,19.540193557739258,19.15237045288086,26.03666763305664,971,0.0,1.0,0.10465283691883087,146.76869201660156,61.789527893066406,35.685546875,130.0293731689453,1,017,full_target_density2
10046,0.0,1.0,0.11965680867433548,137.4630584716797,18.26841926574707,14.215788841247559,23.003814697265625,2366,0.0,1.0,0.11993508785963058,67.59600067138672,18.461606979370117,16.240636825561523,28.42960548400879,1120,0.0,1.0,0.11953470855951309,17.91504669189453,14.205204963684082,14.085161209106445,15.708575630187989,3784,0.0,1.0,0.12012622505426407,19.84433364868164,14.26398754119873,14.207855224609375,16.102895545959473,released,384,1,507,0.0,1.0,0.11546938121318817,128.69056701660156,50.46788024902344,45.48146438598633,99.02446594238282,504,0.0,1.0,0.12122268974781036,16.966224670410156,13.028923034667969,13.094026565551758,14.735900497436523,971,0.0,1.0,0.1170126274228096,128.69056701660156,31.227935791015625,15.80023193359375,79.4292221069336,1,060,full_target_density2
