advantage_over_hard_mean,ci_high,ci_low,comparison,fraction_identities_advantage_positive,identity_count,metric,n_id,n_obs,region,variant
-0.006914817646814254,0.0016899034363367913,-0.015480615020395636,adaptive,0.35,20,lpips_alex_spatial,128,1,background,primary_full_target_density1
-0.0194379599914963,-0.00982872271559818,-0.030066639933205366,released,0.25,20,lpips_alex_spatial,128,1,background,primary_full_target_density1
-0.002064802351019422,0.007455044429132229,-0.01234440038794023,adaptive,0.55,20,lpips_alex_spatial,128,1,eyes,primary_full_target_density1
-0.014340185845633468,-0.0024883400818939963,-0.0265710997619197,released,0.35,20,lpips_alex_spatial,128,1,eyes,primary_full_target_density1
-0.04342805484016299,-0.03060084858434025,-0.05716751417315607,adaptive,0.05,20,lpips_alex_spatial,128,1,flame_supported,primary_full_target_density1
-0.05268109155062813,-0.04054891843889165,-0.0650199647530089,released,0.05,20,lpips_alex_spatial,128,1,flame_supported,primary_full_target_density1
0.04568237768615985,0.06922643687137692,0.02129298027460479,adaptive,0.85,20,lpips_alex_spatial,128,1,flame_unsupported,primary_full_target_density1
0.044164560889841595,0.06719291419436946,0.020308593447657557,released,0.8,20,lpips_alex_spatial,128,1,flame_unsupported,primary_full_target_density1
-0.014759387757850965,3.3756505895173246e-05,-0.030471211457088594,adaptive,0.4,20,lpips_alex_spatial,128,1,foreground,primary_full_target_density1
-0.02157950563025001,-0.008959361977039495,-0.03472927895765005,released,0.25,20,lpips_alex_spatial,128,1,foreground,primary_full_target_density1
-0.010856150484188302,0.0009111445274574838,-0.02282501681284472,adaptive,0.35,20,lpips_alex_spatial,128,1,full_frame,primary_full_target_density1
-0.020269137853151795,-0.010413983521652449,-0.031165656980239976,released,0.2,20,lpips_alex_spatial,128,1,full_frame,primary_full_target_density1
-0.04239475802966427,-0.028979387015172105,-0.05659254784759875,adaptive,0.05,20,lpips_alex_spatial,128,1,head_foreground,primary_full_target_density1
-0.05161214214825814,-0.03953533096607878,-0.06374379891791401,released,0.05,20,lpips_alex_spatial,128,1,head_foreground,primary_full_target_density1
-0.044260909365819945,-0.03056582123967918,-0.05818257153842399,adaptive,0.05,20,lpips_alex_spatial,128,1,head_supported,primary_full_target_density1
-0.05380451197557168,-0.04152301517799755,-0.06619468481107256,released,0.05,20,lpips_alex_spatial,128,1,head_supported,primary_full_target_density1
-0.033675856967568876,-0.0174283233415456,-0.05158870916616534,adaptive,0.2,20,lpips_alex_spatial,128,1,head_unsupported,primary_full_target_density1
-0.038398617888644224,-0.024150807752807105,-0.05469202796381396,released,0.05,20,lpips_alex_spatial,128,1,head_unsupported,primary_full_target_density1
-0.034805568780893435,-0.017079344102495245,-0.053608775597583744,adaptive,0.1,20,lpips_alex_spatial,128,1,oral,primary_full_target_density1
-0.0372269655439989,-0.022166031401602514,-0.05176173612315849,released,0.1,20,lpips_alex_spatial,128,1,oral,primary_full_target_density1
0.045361672177906,0.07221387968115342,0.017253745884131092,adaptive,0.8,20,lpips_alex_spatial,128,1,torso_outside_head_roi,primary_full_target_density1
0.04482678917842951,0.0701828656666349,0.017270505185660173,released,0.75,20,lpips_alex_spatial,128,1,torso_outside_head_roi,primary_full_target_density1
-0.010337649050901909,-0.002517977945650332,-0.0185962940853309,adaptive,0.25,20,lpips_alex_spatial,128,4,background,primary_full_target_density1
-0.019756756409342165,-0.010320803791870954,-0.029464277970974343,released,0.1,20,lpips_alex_spatial,128,4,background,primary_full_target_density1
-0.007320761761355333,0.002675345732955132,-0.018170669017147225,adaptive,0.5,20,lpips_alex_spatial,128,4,eyes,primary_full_target_density1
-0.013790303638498253,-0.0025712971465909128,-0.025597898745750452,released,0.3,20,lpips_alex_spatial,128,4,eyes,primary_full_target_density1
-0.05064283761569718,-0.03731464577174765,-0.06487401382893247,adaptive,0.0,20,lpips_alex_spatial,128,4,flame_supported,primary_full_target_density1
-0.05682966982669792,-0.044637201696658114,-0.06986483751426183,released,0.0,20,lpips_alex_spatial,128,4,flame_supported,primary_full_target_density1
0.04358286725754647,0.06808711234465419,0.018049861625177792,adaptive,0.75,20,lpips_alex_spatial,128,4,flame_unsupported,primary_full_target_density1
0.045512250880141984,0.06862947019441593,0.02303910018749517,released,0.85,20,lpips_alex_spatial,128,4,flame_unsupported,primary_full_target_density1
-0.02086111427944902,-0.0053145949186720574,-0.03686311162261938,adaptive,0.3,20,lpips_alex_spatial,128,4,foreground,primary_full_target_density1
-0.024732795475658965,-0.0121805067802053,-0.038227036110122736,released,0.25,20,lpips_alex_spatial,128,4,foreground,primary_full_target_density1
-0.015759145737351144,-0.004565518414678669,-0.027617415024311424,adaptive,0.25,20,lpips_alex_spatial,128,4,full_frame,primary_full_target_density1
-0.022137533468976824,-0.012086848136725191,-0.0330209987624946,released,0.1,20,lpips_alex_spatial,128,4,full_frame,primary_full_target_density1
-0.0504831857805559,-0.03607464980110957,-0.06512565889966405,adaptive,0.0,20,lpips_alex_spatial,128,4,head_foreground,primary_full_target_density1
-0.056275894383940574,-0.0443407625676983,-0.06924351562153237,released,0.0,20,lpips_alex_spatial,128,4,head_foreground,primary_full_target_density1
-0.05263142045379976,-0.03901203231186365,-0.06689836594828431,adaptive,0.0,20,lpips_alex_spatial,128,4,head_supported,primary_full_target_density1
-0.058804398235761945,-0.04660566458856409,-0.0716672604826864,released,0.0,20,lpips_alex_spatial,128,4,head_supported,primary_full_target_density1
-0.039086764755131516,-0.021893850610869174,-0.05696765305536629,adaptive,0.15,20,lpips_alex_spatial,128,4,head_unsupported,primary_full_target_density1
-0.03956936422748935,-0.02583750644792018,-0.05578534787865907,released,0.0,20,lpips_alex_spatial,128,4,head_unsupported,primary_full_target_density1
-0.04429581237604863,-0.027600239291279506,-0.06263461438487049,adaptive,0.05,20,lpips_alex_spatial,128,4,oral,primary_full_target_density1
-0.04757262232852951,-0.03307818219617813,-0.06267838472783871,released,0.0,20,lpips_alex_spatial,128,4,oral,primary_full_target_density1
0.044541051733383276,0.0716070550527318,0.016682152850430478,adaptive,0.8,20,lpips_alex_spatial,128,4,torso_outside_head_roi,primary_full_target_density1
0.046648999212789755,0.07044015145470797,0.02209443324900726,released,0.85,20,lpips_alex_spatial,128,4,torso_outside_head_roi,primary_full_target_density1
-0.006182984239325229,0.0024330342075347686,-0.014417371370365438,adaptive,0.35,20,lpips_alex_spatial,128,8,background,primary_full_target_density1
-0.014299513034254871,-0.004448204322902951,-0.02487710323107843,released,0.4,20,lpips_alex_spatial,128,8,background,primary_full_target_density1
-0.005601998669169545,0.004024819125743422,-0.01627100011498897,adaptive,0.6,20,lpips_alex_spatial,128,8,eyes,primary_full_target_density1
-0.010303056549525864,0.0005341292335750309,-0.021901593522435314,released,0.4,20,lpips_alex_spatial,128,8,eyes,primary_full_target_density1
-0.0476048807872443,-0.03365794817092112,-0.06203054398083795,adaptive,0.0,20,lpips_alex_spatial,128,8,flame_supported,primary_full_target_density1
-0.05225810737603909,-0.040546993296896205,-0.06514235981004146,released,0.0,20,lpips_alex_spatial,128,8,flame_supported,primary_full_target_density1
0.04900398899191117,0.07379107059809445,0.02460233439288479,adaptive,0.8,20,lpips_alex_spatial,128,8,flame_unsupported,primary_full_target_density1
0.049858163097410105,0.07312673215362021,0.027178173917805977,released,0.85,20,lpips_alex_spatial,128,8,flame_unsupported,primary_full_target_density1
-0.01638679612900968,-0.0002592530350584417,-0.033156198720761,adaptive,0.3,20,lpips_alex_spatial,128,8,foreground,primary_full_target_density1
-0.01938739774140229,-0.006378284706791261,-0.033477161328866974,released,0.2,20,lpips_alex_spatial,128,8,foreground,primary_full_target_density1
-0.011342249623624805,0.000701305279226002,-0.02371880761924244,adaptive,0.2,20,lpips_alex_spatial,128,8,full_frame,primary_full_target_density1
-0.016604775267762016,-0.006105065568959037,-0.028013898994112423,released,0.15,20,lpips_alex_spatial,128,8,full_frame,primary_full_target_density1
-0.046894409201106275,-0.03267714850747127,-0.061652325689971824,adaptive,0.05,20,lpips_alex_spatial,128,8,head_foreground,primary_full_target_density1
-0.05088136124770719,-0.039258644933298094,-0.06401410825522807,released,0.0,20,lpips_alex_spatial,128,8,head_foreground,primary_full_target_density1
-0.049252624681174056,-0.03536209363880588,-0.06378642557032156,adaptive,0.05,20,lpips_alex_spatial,128,8,head_supported,primary_full_target_density1
-0.053608227359075875,-0.04187232679043909,-0.06662242642422085,released,0.0,20,lpips_alex_spatial,128,8,head_supported,primary_full_target_density1
-0.03358545470764162,-0.017021018425453085,-0.05097678985086772,adaptive,0.25,20,lpips_alex_spatial,128,8,head_unsupported,primary_full_target_density1
-0.03288714616519617,-0.019352992485289402,-0.04847356140167655,released,0.05,20,lpips_alex_spatial,128,8,head_unsupported,primary_full_target_density1
-0.04427266026901491,-0.027441760539825614,-0.06239035892009013,adaptive,0.1,20,lpips_alex_spatial,128,8,oral,primary_full_target_density1
-0.04260593641014689,-0.029368346944154047,-0.05674349282287452,released,0.1,20,lpips_alex_spatial,128,8,oral,primary_full_target_density1
0.048568233404046646,0.0756402739169205,0.021099834869520186,adaptive,0.85,20,lpips_alex_spatial,128,8,torso_outside_head_roi,primary_full_target_density1
0.048391327230896716,0.0718489625876189,0.02459872172334375,released,0.85,20,lpips_alex_spatial,128,8,torso_outside_head_roi,primary_full_target_density1
-0.007432322479353072,0.0017841949095881617,-0.01588071718120141,adaptive,0.4,20,lpips_alex_spatial,384,1,background,primary_full_target_density1
-0.012995634247518217,-0.004126937782626717,-0.022201500082872735,released,0.3,20,lpips_alex_spatial,384,1,background,primary_full_target_density1
-0.003983454840338856,0.0037339472330824314,-0.012286092771878662,adaptive,0.5,20,lpips_alex_spatial,384,1,eyes,primary_full_target_density1
-0.017402155189853604,-0.007642534949290072,-0.02789042088063437,released,0.25,20,lpips_alex_spatial,384,1,eyes,primary_full_target_density1
-0.047738273790098054,-0.035622253965318304,-0.05997373849043081,adaptive,0.05,20,lpips_alex_spatial,384,1,flame_supported,primary_full_target_density1
-0.05602086675891991,-0.04561261081805046,-0.06635494956689217,released,0.0,20,lpips_alex_spatial,384,1,flame_supported,primary_full_target_density1
0.04280540754840455,0.06984598754505876,0.01486746340901614,adaptive,0.75,20,lpips_alex_spatial,384,1,flame_unsupported,primary_full_target_density1
0.04698096133031191,0.0718695004462505,0.02152752049434843,released,0.75,20,lpips_alex_spatial,384,1,flame_unsupported,primary_full_target_density1
-0.018572203494776,-0.002884236965871456,-0.034757831172785275,adaptive,0.35,20,lpips_alex_spatial,384,1,foreground,primary_full_target_density1
-0.023050457132798442,-0.010350476502817648,-0.03591929168492168,released,0.15,20,lpips_alex_spatial,384,1,foreground,primary_full_target_density1
-0.012888152000707975,-0.0006799902070265236,-0.024712016339941984,adaptive,0.3,20,lpips_alex_spatial,384,1,full_frame,primary_full_target_density1
-0.01785269596359947,-0.008375045603939483,-0.027477522981373268,released,0.2,20,lpips_alex_spatial,384,1,full_frame,primary_full_target_density1
-0.04631324345000158,-0.03428767359917544,-0.05864104947726678,adaptive,0.05,20,lpips_alex_spatial,384,1,head_foreground,primary_full_target_density1
-0.05475164147757232,-0.04442757870198627,-0.06468947976254899,released,0.05,20,lpips_alex_spatial,384,1,head_foreground,primary_full_target_density1
-0.04811709329116011,-0.03612086864062257,-0.06018297101618914,adaptive,0.05,20,lpips_alex_spatial,384,1,head_supported,primary_full_target_density1
-0.05720703457490883,-0.046401427389576234,-0.06757854072354404,released,0.05,20,lpips_alex_spatial,384,1,head_supported,primary_full_target_density1
-0.03809775642586184,-0.023506239676557173,-0.05346534733708911,adaptive,0.2,20,lpips_alex_spatial,384,1,head_unsupported,primary_full_target_density1
-0.03928735298193073,-0.027904071880083522,-0.05214814973343411,released,0.0,20,lpips_alex_spatial,384,1,head_unsupported,primary_full_target_density1
-0.043449656730200584,-0.024993630563871362,-0.06278693886367503,adaptive,0.1,20,lpips_alex_spatial,384,1,oral,primary_full_target_density1
-0.04749641947198897,-0.03261377080443871,-0.06204129306547199,released,0.05,20,lpips_alex_spatial,384,1,oral,primary_full_target_density1
0.041289439225996594,0.07110955582289424,0.008854276122875466,adaptive,0.75,20,lpips_alex_spatial,384,1,torso_outside_head_roi,primary_full_target_density1
0.04590553012779723,0.07358392868975575,0.016653820876440215,released,0.7,20,lpips_alex_spatial,384,1,torso_outside_head_roi,primary_full_target_density1
-0.009127984627071862,-0.0009389630776706145,-0.01707407453250249,adaptive,0.3,20,lpips_alex_spatial,384,4,background,primary_full_target_density1
-0.013177097406101467,-0.005537995848303965,-0.020609175335327013,released,0.25,20,lpips_alex_spatial,384,4,background,primary_full_target_density1
-0.008461540522418627,0.00023253504032589428,-0.017318738282544363,adaptive,0.45,20,lpips_alex_spatial,384,4,eyes,primary_full_target_density1
-0.01618193880920599,-0.006610239095405684,-0.02653143362044866,released,0.25,20,lpips_alex_spatial,384,4,eyes,primary_full_target_density1
-0.054556797911629054,-0.04245061223782167,-0.0667431887619129,adaptive,0.0,20,lpips_alex_spatial,384,4,flame_supported,primary_full_target_density1
-0.05774281163873853,-0.04867989428975537,-0.0672789635562631,released,0.0,20,lpips_alex_spatial,384,4,flame_supported,primary_full_target_density1
0.042236737117840685,0.067733567815969,0.016735376297944454,adaptive,0.7,20,lpips_alex_spatial,384,4,flame_unsupported,primary_full_target_density1
0.04775838912489555,0.07183893236776738,0.024112573175409647,released,0.85,20,lpips_alex_spatial,384,4,flame_unsupported,primary_full_target_density1
-0.02404777120958768,-0.009443500571905052,-0.039179687488438454,adaptive,0.3,20,lpips_alex_spatial,384,4,foreground,primary_full_target_density1
-0.024723768956805104,-0.013414675748389218,-0.03634400098263748,released,0.25,20,lpips_alex_spatial,384,4,foreground,primary_full_target_density1
-0.016730855992346087,-0.005562287927823286,-0.027681385937144257,adaptive,0.3,20,lpips_alex_spatial,384,4,full_frame,primary_full_target_density1
-0.01892789324781453,-0.011038066457864655,-0.02709488571264854,released,0.15,20,lpips_alex_spatial,384,4,full_frame,primary_full_target_density1
-0.054227872431257006,-0.04154792445704325,-0.06715886286763761,adaptive,0.0,20,lpips_alex_spatial,384,4,head_foreground,primary_full_target_density1
-0.057411989502027985,-0.048077095522454476,-0.06710704917124755,released,0.0,20,lpips_alex_spatial,384,4,head_foreground,primary_full_target_density1
-0.05625626790660036,-0.043591277639902726,-0.06889380823400167,adaptive,0.0,20,lpips_alex_spatial,384,4,head_supported,primary_full_target_density1
-0.05999883718162088,-0.05039333082609846,-0.06950403223267873,released,0.0,20,lpips_alex_spatial,384,4,head_supported,primary_full_target_density1
-0.0438489896777709,-0.02806482504385817,-0.06010230177133004,adaptive,0.1,20,lpips_alex_spatial,384,4,head_unsupported,primary_full_target_density1
