all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject
5023,0.0,0.0,0.12789203226566315,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12557175755500793,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15423010289669037,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14099128544330597,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.1061439961194992,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14405694603919983,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09724138677120209,0.0,0.0,0.0,0.0,1,112
5023,0.0,0.0,0.1278923600912094,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12615147233009338,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15363800525665283,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14084665477275848,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10607646405696869,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14427724480628967,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09701573848724365,0.0,0.0,0.0,0.0,1,112
5023,0.0,0.0,0.12744328379631042,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12612779438495636,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15040628612041473,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.13883830606937408,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10784853994846344,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14206963777542114,0.0,0.0,0.0,0.0,489,0.0,0.0,0.10014506429433823,0.0,0.0,0.0,0.0,1,112
5023,0.0,0.0,0.129783034324646,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12251497060060501,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16940216720104218,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1510562151670456,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09753155708312988,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15554796159267426,0.0,0.0,0.0,0.0,489,0.0,0.0,0.082211934030056,0.0,0.0,0.0,0.0,1,123
5023,0.0,0.0,0.13183200359344482,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12668316066265106,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1690317839384079,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15167070925235748,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10111448913812637,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15662875771522522,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08633100986480713,0.0,0.0,0.0,0.0,1,123
5023,0.0,0.0,0.13155004382133484,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1266968995332718,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16808505356311798,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15093247592449188,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10133543610572815,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15594741702079773,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08720201253890991,0.0,0.0,0.0,0.0,1,123
5023,0.0,0.0,0.13391485810279846,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12805096805095673,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17336967587471008,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15458478033542633,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.10288367420434952,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15886063873767853,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08506108820438385,0.0,0.0,0.0,0.0,1,133
5023,0.0,0.0,0.13374198973178864,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1313270479440689,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1665889173746109,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15065699815750122,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1069730669260025,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15453104674816132,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09254756569862366,0.0,0.0,0.0,0.0,1,133
5023,0.0,0.0,0.1338709145784378,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.13185088336467743,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16632121801376343,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15050527453422546,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10699751228094101,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1546945869922638,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09300319850444794,0.0,0.0,0.0,0.0,1,133
5023,0.0,0.0,0.13502398133277893,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12813010811805725,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1766599416732788,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1575457751750946,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.10133907943964005,0.0,0.0,0.0,0.0,250,0.0,0.0,0.16194933652877808,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08299341052770615,0.0,0.0,0.0,0.0,1,139
5023,0.0,0.0,0.1337023675441742,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12883520126342773,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1728881150484085,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15484456717967987,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10101799666881561,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15974636375904083,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08338627219200134,0.0,0.0,0.0,0.0,1,139
5023,0.0,0.0,0.1341845989227295,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12965288758277893,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17280790209770203,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15482236444950104,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10186108946800232,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15974977612495422,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08521926403045654,0.0,0.0,0.0,0.0,1,139
5023,0.0,0.0,0.13229990005493164,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12773123383522034,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17223139107227325,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15345987677574158,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09636691957712173,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15654808282852173,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08105970919132233,0.0,0.0,0.0,0.0,1,175
5023,0.0,0.0,0.1339259147644043,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.13055385649204254,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17137692868709564,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15372636914253235,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.09983029216527939,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15676172077655792,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08567214012145996,0.0,0.0,0.0,0.0,1,175
5023,0.0,0.0,0.13423079252243042,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1311229020357132,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17115144431591034,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15363764762878418,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10063697397708893,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15686285495758057,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08693525195121765,0.0,0.0,0.0,0.0,1,175
5023,0.0,0.0,0.12946054339408875,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12545114755630493,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16698907315731049,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1491278111934662,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09628764539957047,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1532101333141327,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08283761143684387,0.0,0.0,0.0,0.0,1,178
5023,0.0,0.0,0.13187623023986816,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12890152633190155,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1671954095363617,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15026164054870605,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10139048844575882,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1546817421913147,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0881844237446785,0.0,0.0,0.0,0.0,1,178
5023,0.0,0.0,0.1319638043642044,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12978366017341614,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16606169939041138,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14958009123802185,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.1025066003203392,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15419402718544006,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08989263325929642,0.0,0.0,0.0,0.0,1,178
5023,0.0,0.0,0.13627654314041138,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.13047261536121368,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17574727535247803,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15787442028522491,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.1038438081741333,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1630556285381317,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08583500981330872,0.0,0.0,0.0,0.0,1,183
5023,0.0,0.0,0.13473689556121826,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.13014009594917297,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17254506051540375,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15541836619377136,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10275989025831223,0.0,0.0,0.0,0.0,250,0.0,0.0,0.16095635294914246,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08507638424634933,0.0,0.0,0.0,0.0,1,183
5023,0.0,0.0,0.13473686575889587,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1303420066833496,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17233429849147797,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15519657731056213,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10303286463022232,0.0,0.0,0.0,0.0,250,0.0,0.0,0.16067689657211304,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08581514656543732,0.0,0.0,0.0,0.0,1,183
5023,0.0,0.0,0.12946708500385284,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1260937750339508,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16317300498485565,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1472325474023819,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.0998365506529808,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1505994200706482,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08662542700767517,0.0,0.0,0.0,0.0,1,194
5023,0.0,0.0,0.1300894021987915,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12817253172397614,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15963205695152283,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14536648988723755,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10415821522474289,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14863528311252594,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09252923727035522,0.0,0.0,0.0,0.0,1,194
5023,0.0,0.0,0.13057756423950195,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12883800268173218,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15952695906162262,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.145419642329216,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10528508573770523,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14876961708068848,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09417098760604858,0.0,0.0,0.0,0.0,1,194
5023,0.0,0.0,0.1298106163740158,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12512941658496857,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16819816827774048,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14952048659324646,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09808123856782913,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15226061642169952,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08371762186288834,0.0,0.0,0.0,0.0,1,215
5023,0.0,0.0,0.1299246847629547,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1270400881767273,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16307681798934937,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14693009853363037,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10219115763902664,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15037639439105988,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08963914215564728,0.0,0.0,0.0,0.0,1,215
5023,0.0,0.0,0.12978918850421906,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12762925028800964,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1593620777130127,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14471124112606049,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.1050119623541832,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14808571338653564,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09436433762311935,0.0,0.0,0.0,0.0,1,215
5023,0.0,0.0,0.13095389306545258,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12575097382068634,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16657185554504395,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15139345824718475,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.100046806037426,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15809381008148193,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08159384876489639,0.0,0.0,0.0,0.0,1,226
5023,0.0,0.0,0.1315535008907318,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1278614103794098,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1639111042022705,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14976190030574799,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10338634997606277,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15611475706100464,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08720965683460236,0.0,0.0,0.0,0.0,1,226
5023,0.0,0.0,0.13129957020282745,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1282224804162979,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16191092133522034,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14824308454990387,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10471164435148239,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15438427031040192,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0900045782327652,0.0,0.0,0.0,0.0,1,226
5023,0.0,0.0,0.12858474254608154,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12613177299499512,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15770214796066284,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14363828301429749,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.1026996299624443,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1487644761800766,0.0,0.0,0.0,0.0,489,0.0,0.0,0.092277392745018,0.0,0.0,0.0,0.0,1,256
5023,0.0,0.0,0.13066284358501434,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12839911878108978,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16134260594844818,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14654472470283508,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10304200649261475,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15188682079315186,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0918789729475975,0.0,0.0,0.0,0.0,1,256
5023,0.0,0.0,0.13060879707336426,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1288500875234604,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1592811793088913,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14523877203464508,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10475052893161774,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1503899097442627,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0947868749499321,0.0,0.0,0.0,0.0,1,256
5023,0.0,0.0,0.12733128666877747,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12439189106225967,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15320248901844025,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14072445034980774,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.10626279562711716,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14404794573783875,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0958404541015625,0.0,0.0,0.0,0.0,1,266
5023,0.0,0.0,0.12919418513774872,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1260582059621811,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15875793993473053,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14465393126010895,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10444000363349915,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1484443098306656,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09245108813047409,0.0,0.0,0.0,0.0,1,266
5023,0.0,0.0,0.1288202404975891,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12619708478450775,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15578296780586243,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14278234541416168,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.106187604367733,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14653882384300232,0.0,0.0,0.0,0.0,489,0.0,0.0,0.0955352783203125,0.0,0.0,0.0,0.0,1,266
5023,0.0,0.0,0.12751799821853638,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12307923287153244,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16337226331233978,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1470821499824524,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.0962802916765213,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1526705026626587,0.0,0.0,0.0,0.0,489,0.0,0.0,0.07897882163524628,0.0,0.0,0.0,0.0,1,289
5023,0.0,0.0,0.12847015261650085,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12522731721401215,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16310390830039978,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14737458527088165,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.09830354154109955,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15312175452709198,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08075609803199768,0.0,0.0,0.0,0.0,1,289
5023,0.0,0.0,0.1288699209690094,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12594568729400635,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1630433201789856,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14740759134292603,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.0995061844587326,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15311700105667114,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08228401839733124,0.0,0.0,0.0,0.0,1,289
5023,0.0,0.0,0.13332995772361755,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1270565539598465,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17281395196914673,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.155304953455925,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.10328881442546844,0.0,0.0,0.0,0.0,250,0.0,0.0,0.16071578860282898,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08210495114326477,0.0,0.0,0.0,0.0,1,310
5023,0.0,0.0,0.1349327117204666,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1305616796016693,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17174400389194489,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15530115365982056,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10652627795934677,0.0,0.0,0.0,0.0,250,0.0,0.0,0.16121044754981995,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08679377287626266,0.0,0.0,0.0,0.0,1,310
5023,0.0,0.0,0.135450080037117,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.13123838603496552,0.0,0.0,0.0,0.0,574,0.0,0.0,0.17214994132518768,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1556510627269745,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.1069861352443695,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1616937518119812,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08750010281801224,0.0,0.0,0.0,0.0,1,310
5023,0.0,0.0,0.1286533921957016,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12598301470279694,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1578998565673828,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14329513907432556,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.104730524122715,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1466090977191925,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09373534470796585,0.0,0.0,0.0,0.0,1,320
5023,0.0,0.0,0.1279449760913849,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12627053260803223,0.0,0.0,0.0,0.0,574,0.0,0.0,0.15188324451446533,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.13984590768814087,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.1081833764910698,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14302261173725128,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09901611506938934,0.0,0.0,0.0,0.0,1,320
5023,0.0,0.0,0.12830553948879242,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12669414281845093,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1519796997308731,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14000709354877472,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10857569426298141,0.0,0.0,0.0,0.0,250,0.0,0.0,0.14322403073310852,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09987982362508774,0.0,0.0,0.0,0.0,1,320
5023,0.0,0.0,0.13162514567375183,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1254114955663681,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1708030253648758,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15306615829467773,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.09920762479305267,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15615516901016235,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08144193887710571,0.0,0.0,0.0,0.0,1,372
5023,0.0,0.0,0.13337808847427368,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12988774478435516,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16685403883457184,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1511392593383789,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.10539718717336655,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1545627862215042,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09130438417196274,0.0,0.0,0.0,0.0,1,372
5023,0.0,0.0,0.13240334391593933,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12956777215003967,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16301696002483368,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1484348624944687,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.10676079988479614,0.0,0.0,0.0,0.0,250,0.0,0.0,0.151722714304924,0.0,0.0,0.0,0.0,489,0.0,0.0,0.09433360397815704,0.0,0.0,0.0,0.0,1,372
5023,0.0,0.0,0.1278848946094513,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12183603644371033,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1759340912103653,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.15055713057518005,0.0,0.0,0.0,0.0,hard,8,1,253,0.0,0.0,0.08867356181144714,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15210659801959991,0.0,0.0,0.0,0.0,489,0.0,0.0,0.07939372956752777,0.0,0.0,0.0,0.0,2,017
5023,0.0,0.0,0.1297788769006729,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.1274183690547943,0.0,0.0,0.0,0.0,574,0.0,0.0,0.16844481229782104,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.1477666050195694,0.0,0.0,0.0,0.0,hard,8,4,253,0.0,0.0,0.09573324024677277,0.0,0.0,0.0,0.0,250,0.0,0.0,0.1508481204509735,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08631531149148941,0.0,0.0,0.0,0.0,2,017
5023,0.0,0.0,0.13066747784614563,0.0,0.0,0.0,0.0,1176,0.0,0.0,0.12838278710842133,0.0,0.0,0.0,0.0,574,0.0,0.0,0.1690955013036728,0.0,0.0,0.0,0.0,1883,0.0,0.0,0.14841890335083008,0.0,0.0,0.0,0.0,hard,8,8,253,0.0,0.0,0.09657716751098633,0.0,0.0,0.0,0.0,250,0.0,0.0,0.15174183249473572,0.0,0.0,0.0,0.0,489,0.0,0.0,0.08781920373439789,0.0,0.0,0.0,0.0,2,017
